section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511051403895,3.597561,2.560976,4.878049,-0.072388,-0.898376,0.088074,10.880048603575347,42.406080399423104,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511056343895,3.109756,3.04878,4.817073,-0.069153,-0.895874,0.086426,10.92121161564097,42.060025078001956,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511061283895,2.682927,3.353659,4.634146,-0.061646,-0.896423,0.086487,10.957268325302323,41.71210094059768,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511066223895,2.195122,3.658537,4.390244,-0.058899,-0.903809,0.091064,10.990761145031058,41.362257302639165,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511071163895,1.585366,4.085366,4.329268,-0.055054,-0.908447,0.093201,11.022164923891467,41.00982872218495,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511076103895,0.97561,4.268293,4.146341,-0.054565,-0.909973,0.093384,11.052653071176763,40.65487251184129,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511081043895,0.487805,4.207317,3.47561,-0.056396,-0.903442,0.094543,11.081471065903116,40.29805789419564,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511085983895,0.182927,4.146341,2.987805,-0.052185,-0.895813,0.094788,11.105165195111113,39.940204363354894,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511090923895,-0.365854,4.085366,2.621951,-0.048767,-0.886047,0.094421,11.124790576423209,39.58015543877406,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511095863895,-0.487805,4.02439,2.5,-0.049194,-0.879517,0.090942,11.144021784889873,39.22000320835326,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511100803895,-0.914634,4.02439,2.926829,-0.050964,-0.880737,0.089111,11.165785592573684,38.85839152522951,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511105743895,-1.158537,4.085366,2.987805,-0.049377,-0.887512,0.090881,11.186064158240015,38.49618389009942,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511110683895,-1.341463,4.085366,2.804878,-0.047546,-0.894775,0.092957,11.20351850161262,38.13365737558266,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511115623895,-1.585366,3.902439,2.560976,-0.045593,-0.899231,0.096191,11.217309944882487,37.77061425457461,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511120563895,-1.829268,3.597561,2.378049,-0.042664,-0.904846,0.096191,11.226712174849695,37.40698494723122,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511125503895,-1.95122,3.292683,2.012195,-0.043091,-0.909424,0.097778,11.233473819595076,37.043417903126794,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511130443895,-2.256098,3.109756,2.012195,-0.043213,-0.918701,0.098206,11.239113702452414,36.67899393600425,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511135383895,-2.439024,2.743902,1.646341,-0.045471,-0.92511,0.099792,11.243268106407925,36.314353764209955,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511140323895,-2.743902,2.317073,1.280488,-0.042236,-0.923218,0.096863,11.242173573409161,35.948764491442546,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511145263895,-3.353659,2.073171,1.280488,-0.044861,-0.917725,0.095093,11.242306708884911,35.58082333897568,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511150203895,-3.841464,1.707317,1.219512,-0.044739,-0.90918,0.087646,11.241411620173523,35.21093512135337,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511155143895,-4.329268,1.402439,1.341463,-0.043762,-0.899292,0.084534,11.239597075441054,34.839293817919554,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511160083895,-4.939024,1.280488,1.463415,-0.044434,-0.894043,0.083191,11.238440093189837,34.465302859613445,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511165023895,-5.243903,0.97561,1.158537,-0.044067,-0.892639,0.085571,11.234557728479302,34.09057376978433,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511169963895,-5.426829,0.548781,1.219512,-0.041626,-0.889465,0.082886,11.22779475541958,33.71561257929187,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511174903895,-5.609756,0.182927,1.585366,-0.044922,-0.890137,0.081421,11.224054871665942,33.34050567850895,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511179843895,-5.731708,0.182927,2.134146,-0.049744,-0.889709,0.084351,11.226200459631286,32.965691314069744,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511184783895,-5.182927,-0.121951,2.743902,-0.045898,-0.888794,0.0849,11.226625384317941,32.594426827733116,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511189723895,-4.695122,-0.060976,3.353659,-0.051636,-0.892578,0.08783,11.234057379972057,32.22643094909941,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511194663895,-3.963415,-0.060976,4.146341,-0.052917,-0.900818,0.088623,11.245219954905565,31.86280743784235,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511199603895,-2.987805,-0.121951,5.060976,-0.057312,-0.908325,0.093872,11.26294516782852,31.505024984008116,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511204543895,-2.012195,-0.060976,5.914634,-0.057983,-0.917969,0.100281,11.283922849639794,31.153015235574884,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511209483895,-0.914634,-0.243902,6.52439,-0.058594,-0.925903,0.102173,11.3066897949995,30.807205841072374,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511214423895,0.243902,-0.304878,7.073171,-0.061035,-0.933533,0.104492,11.332887559043286,30.46787773921227,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511219363895,1.280488,-0.304878,7.560976,-0.064392,-0.944214,0.103943,11.363128406180465,30.134257036697306,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511224303895,2.560976,-0.365854,7.621952,-0.062622,-0.951782,0.104675,11.391028219880837,29.807474145042704,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511229243895,3.292683,-0.365854,7.987805,-0.06488,-0.956604,0.104492,11.421777087593199,29.484880705393408,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511234183895,3.902439,-0.426829,8.04878,-0.067993,-0.962585,0.099182,11.454758142584637,29.165611726340586,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511239123895,4.512195,-0.365854,8.170732,-0.071472,-0.959595,0.100098,11.491152907547729,28.84997209470552,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511244063895,4.695122,-0.426829,8.170732,-0.071106,-0.952515,0.093018,11.527224791303837,28.535459573701928,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511249003895,4.756098,-0.426829,7.865854,-0.070129,-0.941101,0.085327,11.561555214640038,28.221367664176483,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511253943895,4.634146,-0.304878,8.04878,-0.073364,-0.931641,0.075623,11.600300872702974,27.906813030414213,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511258883895,4.329268,0.243902,8.292683,-0.076599,-0.931091,0.071228,11.643915706037802,27.59095528512637,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511263823895,3.780488,0.365854,8.292683,-0.076416,-0.929321,0.069702,11.687227331647478,27.272746576959662,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511268763895,3.414634,0.609756,8.292683,-0.073853,-0.929993,0.071289,11.72804495606107,26.953125593862865,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511273703895,2.804878,0.853659,8.292683,-0.074524,-0.93158,0.07428,11.769224964130927,26.631034919618315,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511278643895,2.378049,0.914634,7.987805,-0.078247,-0.944824,0.079651,11.810951199124162,26.307508351225096,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511283583895,2.195122,1.036585,7.804878,-0.075073,-0.957336,0.0896,11.847171691917453,25.983816129128797,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511288523895,2.256098,0.914634,7.317073,-0.073364,-0.96167,0.099548,11.877870858014631,25.661294448931187,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511293463895,2.378049,0.426829,6.646342,-0.071838,-0.967102,0.110107,11.901395762573031,25.340390791329924,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511298403895,2.865854,-0.365854,5.609756,-0.073975,-0.971191,0.120361,11.919421214566512,25.022996877917535,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511303343895,3.658537,-0.97561,4.756098,-0.07489,-0.973755,0.127808,11.932237737304575,24.710444586741062,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511308283895,4.695122,-1.52439,4.329268,-0.072144,-0.974243,0.134827,11.937952277794551,24.40396007693451,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511313223895,5.792683,-2.134146,3.902439,-0.073669,-0.970581,0.135803,11.942174211977942,24.103624831744014,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511318163895,7.073171,-2.865854,3.597561,-0.075317,-0.973938,0.137695,11.944843429012508,23.810399845944005,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511323103895,8.353659,-3.658537,3.414634,-0.071289,-0.979187,0.140076,11.93935545400322,23.524317626049253,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511328043895,9.512196,-4.268293,3.353659,-0.064392,-0.977295,0.141357,11.92366083427433,23.244814594724403,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511332983895,10.426829,-4.878049,3.231707,-0.063049,-0.979004,0.134705,11.905189626181595,22.970175303055868,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511337923895,10.914635,-5.487805,3.04878,-0.05957,-0.98407,0.126282,11.88118465683118,22.698222185462612,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511342863895,11.158537,-5.97561,2.926829,-0.054016,-0.994263,0.126648,11.848397698250182,22.428272329845527,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511347803895,11.280488,-6.52439,2.134146,-0.056702,-1.002625,0.134033,11.812914466926571,22.159707954074946,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511352743895,11.280488,-7.134147,1.52439,-0.059082,-0.992249,0.133118,11.7775241479479,21.891627341433207,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511357683895,11.158537,-7.378049,1.158537,-0.056885,-0.959351,0.124329,11.740674331084705,21.623177873080863,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511362623895,10.97561,-7.439024,0.853659,-0.050842,-0.931458,0.112305,11.697990141485207,21.353924730664346,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511367563895,10.97561,-7.317073,0.914634,-0.046265,-0.934875,0.101685,11.651707926798963,21.084626532787468,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511372503895,11.097561,-7.256098,0.426829,-0.045105,-0.972961,0.111877,11.598680050453481,20.816821325405726,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511377443895,11.036586,-6.95122,-0.060976,-0.047241,-1.005737,0.124207,11.543607844192707,20.549446753777318,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511382383895,10.97561,-6.890244,-1.036585,-0.039917,-1.010559,0.126221,11.474232007110146,20.282734280200316,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511387323895,11.097561,-6.829268,-2.073171,-0.035583,-1.002441,0.125061,11.395384152436947,20.017258757687017,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511392263895,11.280488,-6.707317,-2.743902,-0.033264,-0.987915,0.125122,11.311403220943475,19.753294243374796,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511397203895,11.52439,-6.585366,-3.04878,-0.032471,-0.972351,0.122253,11.227017727696307,19.490798797822634,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511402143895,12.073171,-6.158537,-2.682927,-0.033142,-0.947144,0.11853,11.148517284978425,19.23106289838671,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511407083895,12.560976,-5.609756,-1.95122,-0.034363,-0.928711,0.116516,11.078158998173933,18.97382089205891,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511412023895,12.865854,-4.878049,-1.341463,-0.031799,-0.926392,0.108643,11.010737035367129,18.71797561870534,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511416963895,13.292684,-3.902439,-0.609756,-0.029236,-0.935364,0.101868,10.946618589169162,18.46408868369656,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511421903895,13.597561,-2.926829,0.0,-0.029846,-0.953979,0.103271,10.887646965222814,18.21179269043205,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511426843895,13.414635,-1.707317,0.670732,-0.036926,-0.967468,0.104919,10.844445385120821,17.958013720579117,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511431783895,13.109756,-0.548781,1.707317,-0.043884,-0.969238,0.103577,10.819347895872454,17.702250287966592,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511436723895,12.5,0.914634,2.987805,-0.043762,-0.964661,0.100647,10.802975140737658,17.443399258705114,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511441663895,11.95122,2.317073,4.207317,-0.048096,-0.961731,0.100281,10.801466942359866,17.181692833147395,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511446603895,11.280488,3.780488,5.365854,-0.054626,-0.956787,0.101929,10.818212103137313,16.916648948719114,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511451543895,10.670732,5.121951,6.646342,-0.058105,-0.948914,0.107178,10.848447804004337,16.649008454054012,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511456483895,10.0,6.646342,8.109756,-0.065247,-0.940002,0.111572,10.900926702596138,16.378510459141978,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511461423895,9.756098,7.865854,9.634147,-0.066895,-0.929626,0.120239,10.965397149224174,16.107585152096476,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511466363895,9.939025,8.658537,10.609756,-0.068604,-0.932739,0.134705,11.03681652824207,15.838623137859173,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511471303895,10.54878,9.390244,11.52439,-0.074707,-0.945435,0.149292,11.124863864443682,15.573985486206823,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511476243895,11.463415,10.0,12.317074,-0.083862,-0.956421,0.162659,11.240689201305372,15.316156189823232,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511481183895,12.621951,10.426829,12.926829,-0.08905,-0.966492,0.16626,11.369829405354494,15.065225514816944,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511486123895,13.780488,10.97561,13.658537,-0.094238,-0.969421,0.172607,11.518012717531263,14.822125039468233,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511491063895,14.939025,11.463415,14.207317,-0.100525,-0.971863,0.177429,11.689214178678299,14.587878990762874,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511496003895,16.097561,11.646341,14.573171,-0.104797,-0.968994,0.176941,11.87305705849002,14.361304286050427,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511500943895,16.890244,11.768293,14.756098,-0.105164,-0.961609,0.182983,12.064368031626799,14.140445876303545,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511505883895,17.5,11.890244,14.634147,-0.109558,-0.953918,0.180664,12.269292753839267,13.925493774790056,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511510823895,17.682928,12.012196,14.45122,-0.112305,-0.949585,0.176697,12.473456234858844,13.711310803194351,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511515763895,17.317074,12.134147,14.390244,-0.11438,-0.948303,0.172546,12.671273821912791,13.493842153701365,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511520703895,16.341463,12.073171,13.536586,-0.117798,-0.94812,0.1745,12.876022745788816,13.274174011307025,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511525643895,14.756098,11.95122,12.621951,-0.120728,-0.953796,0.178101,13.083440355052176,13.048654656367233,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511530583895,12.743903,11.585366,11.158537,-0.123352,-0.954346,0.182617,13.30064480502162,12.818166828617848,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511535523895,10.609756,11.158537,9.695122,-0.126892,-0.953308,0.189575,13.557227670509434,12.593297611391677,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511540463895,8.353659,10.54878,8.414635,-0.131104,-0.945312,0.198181,13.926691039140792,12.426037685815515,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511545403895,6.280488,10.182927,7.134147,-0.132996,-0.942383,0.201538,14.347678815791511,12.308845601151006,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511550343895,4.390244,9.756098,5.914634,-0.130432,-0.937195,0.19873,14.66415807243169,12.094354352862297,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511555283895,2.682927,9.329268,5.182927,-0.13385,-0.932373,0.200439,15.12232069704416,12.15200189021786,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511560223895,1.280488,9.085366,4.817073,-0.135437,-0.923889,0.204224,15.178589813516396,12.462188297064785,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511565163895,0.121951,8.780488,4.573171,-0.132446,-0.910522,0.20752,15.124916642566518,12.759491857008584,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511570103895,-0.609756,8.719512,4.817073,-0.130371,-0.892395,0.210449,15.138366769728464,13.060245904740782,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511575043895,-0.853659,8.780488,5.426829,-0.129822,-0.881409,0.211609,15.183032646805742,13.360842570272496,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511579983895,-0.914634,9.146341,6.036585,-0.125244,-0.884033,0.216248,14.990950525162674,13.607702331756116,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511584923895,-0.914634,9.207317,6.646342,-0.120667,-0.899963,0.221313,14.654941643908757,13.735767791315425,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511589863895,-1.097561,9.085366,7.012195,-0.117859,-0.917969,0.22937,14.357757191503765,13.906433653622798,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511594803895,-1.585366,9.085366,6.829268,-0.114502,-0.931458,0.239136,14.130547168749786,14.129219886721671,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511599743895,-2.195122,8.536586,5.731708,-0.116394,-0.933533,0.252319,14.087545465031013,14.416520124419208,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511604683895,-2.743902,8.109756,4.512195,-0.117004,-0.925049,0.252869,14.073222248655185,14.705867909128784,,,,,
