time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638415374841037088;-1523719751;10.53;417494;8;8;0.711521;0.05124775;-1;-1;-1;-1;-1;-1;29.21541;-7.049728;-34.40166;-29.75711;-7.204819;-36.63644;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841136821;-1523719743;10.57;417495;31;8;0.711521;0.05124775;8.313049;-1;0.7134384;0.8968214;-1;-1;28.99254;-7.397675;-34.38799;-29.75711;-7.204819;-36.63644;-0.5664825;0.2008514;0.7992096;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841216613;-1523719734;10.57;417496;31;8;0.636975;0;7.12355;-1;0.6474176;0.8766534;-1;-1;29.21472;-7.160446;-34.09491;-29.75711;-7.204819;-36.63644;-0.1738586;0.2993469;0.9381561;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841306655;-1523719726;10.57;417497;31;8;0.636975;0;6.701233;-1;0.6617535;0.8787324;-1;-1;29.24367;-7.130859;-34.14734;-29.75711;-7.204819;-36.63644;-0.2600708;0.2762146;0.9252319;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841386156;-1523719718;10.57;417498;8;8;0.5881273;0;-1;-1;-1;-1;-1;-1;29.24367;-7.130859;-34.14734;-29.75711;-7.204819;-36.63644;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841475917;-1523719709;10.60;417499;8;31;0.5881273;0;-1;7.166214;-1;-1;0.5168379;0.9172432;29.24367;-7.130859;-34.14734;-29.70288;-7.227859;-36.49049;0;0;0;-0.1746826;0.1678162;0.9702148;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841545729;-1523719701;10.60;417500;8;8;0.4814952;0;-1;-1;-1;-1;-1;-1;29.24367;-7.130859;-34.14734;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841625519;-1523719693;10.60;417501;8;8;0.4814952;0;-1;-1;-1;-1;-1;-1;29.24367;-7.130859;-34.14734;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841725250;-1523719684;10.60;417502;25;8;0.3661601;0;-1;-1;0.7351058;0.9079581;-1;-1;29.25943;-7.570068;-34.59088;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841805038;-1523719676;10.63;417503;25;8;0.3661601;0;-1;-1;0.7181801;0.9033157;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841884835;-1523719668;10.63;417504;24;8;0.2136488;0;-1;-1;0.7508315;0.910773;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374841964608;-1523719659;10.63;417505;8;8;0.2136488;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842034421;-1523719651;10.63;417506;8;8;0.0837496;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842124178;-1523719651;10.67;417506;8;8;0.0837496;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842203968;-1523719634;10.67;417508;8;8;0.0237254;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0.6105486;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842293728;-1523719626;10.67;417509;8;8;0.0237254;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0.4415414;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842363541;-1523719618;10.67;417510;8;8;0.06823751;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0.3427059;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842453301;-1523719609;10.67;417511;8;8;0.06823751;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0.2896634;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842533089;-1523719601;10.70;417512;8;8;0.06277645;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0.2379363;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842622858;-1523719593;10.70;417513;8;8;0.06277645;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0.2101757;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842712610;-1523719584;10.70;417514;8;8;0.05477688;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05954655;0.4183516;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842782424;-1523719584;10.73;417514;8;8;0.05477688;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05954655;0.4183516;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842872181;-1523719568;10.73;417516;8;8;0.06772602;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05148377;0.6042072;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374842951970;-1523719559;10.73;417517;8;8;0.06772602;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.0459704;0.6439924;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843041724;-1523719551;10.73;417518;8;8;0.06291188;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05060073;0.6659507;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843111543;-1523719551;10.73;417518;8;8;0.06291188;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05060073;0.6659507;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843201330;-1523719534;10.77;417520;8;8;0.07310161;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05103198;0.6811609;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843291087;-1523719526;10.77;417521;8;8;0.07310161;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.04992978;0.6829994;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843360900;-1523719518;10.77;417522;8;8;0.07250611;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.04572084;0.6899745;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843450663;-1523719518;10.80;417522;8;8;0.07250611;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.04572084;0.6899745;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843530451;-1523719501;10.80;417524;8;8;0.04943844;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05501565;0.7093661;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843620211;-1523719493;10.80;417525;8;8;0.04943844;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.0612162;0.7177641;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843699995;-1523719484;10.80;417526;8;8;0.06287905;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.06237601;0.7137591;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843779813;-1523719484;10.83;417526;8;8;0.06287905;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.06237601;0.7137591;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843869542;-1523719468;10.83;417528;8;8;0.05992512;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.06237658;0.7111492;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374843949331;-1523719459;10.83;417529;8;8;0.05992512;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.06204284;0.7109021;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844029114;-1523719451;10.83;417530;8;8;0.05675768;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.06326116;0.7197885;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844118878;-1523719451;10.87;417530;8;8;0.05675768;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.06326116;0.7197885;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844198656;-1523719434;10.87;417532;8;8;0.06289125;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05673297;0.7043073;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844278449;-1523719426;10.87;417533;8;8;0.06289125;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.05287855;0.6934394;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844378188;-1523719418;10.87;417534;8;8;0.08907923;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.03867101;0.702132;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844447999;-1523719418;10.90;417534;8;8;0.08907923;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.03867101;0.702132;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844527789;-1523719401;10.90;417536;8;8;0.07196613;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.02749268;0.6788855;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844617544;-1523719393;10.90;417537;8;8;0.07196613;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.0255856;0.663906;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844697327;-1523719384;10.90;417538;8;8;0.0581788;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.03089154;0.6441661;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844777117;-1523719384;10.90;417538;8;8;0.0581788;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.03089154;0.6441661;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844866875;-1523719376;10.93;417539;8;8;0.0581788;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.0337391;0.6335721;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374844946663;-1523719359;10.93;417541;8;8;0.07532177;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0.3501687;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845026449;-1523719351;10.93;417542;8;8;0.06336176;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.02736935;0.4406791;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845116211;-1523719351;10.93;417542;8;8;0.06336176;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.02736935;0.4406791;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845195998;-1523719343;10.97;417543;8;8;0.06336176;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0.02395086;0.4892538;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845295731;-1523719326;10.97;417545;8;8;0.0729063;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845365541;-1523719318;10.97;417546;8;8;0.06842639;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845445328;-1523719318;10.97;417546;8;8;0.06842639;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845535090;-1523719309;11.00;417547;8;8;0.06842639;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845624853;-1523719293;11.00;417549;8;8;0.06909654;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845694662;-1523719284;11.00;417550;8;8;0.09183055;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845784423;-1523719284;11.00;417550;8;8;0.09183055;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845864208;-1523719276;11.03;417551;8;8;0.09183055;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374845953963;-1523719259;11.03;417553;8;8;0.09779173;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846043730;-1523719251;11.03;417554;8;8;0.08926533;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846113546;-1523719251;11.03;417554;8;8;0.08926533;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846203302;-1523719243;11.07;417555;8;8;0.08926533;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846283090;-1523719226;11.07;417557;8;8;0.09260397;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846372849;-1523719218;11.07;417558;8;8;0.1138455;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846452635;-1523719218;11.07;417558;8;8;0.1138455;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846532417;-1523719210;11.10;417559;8;8;0.1138455;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846612204;-1523719193;11.10;417561;8;8;0.1032822;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846701968;-1523719185;11.10;417562;8;8;0.06175715;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846781757;-1523719185;11.10;417562;8;8;0.06175715;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846861542;-1523719176;11.13;417563;8;8;0.06175715;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374846951302;-1523719160;11.13;417565;8;8;0.06894805;0;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847031089;-1523719151;11.13;417566;8;8;0.06972764;0.02348097;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847110879;-1523719151;11.13;417566;8;8;0.06972764;0.02348097;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847210613;-1523719143;11.17;417567;8;8;0.06972764;0.02348097;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847280425;-1523719126;11.17;417569;8;8;0.06572587;0.03478931;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847360209;-1523719118;11.17;417570;8;8;0.07735045;0.0652433;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847449971;-1523719118;11.17;417570;8;8;0.07735045;0.0652433;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847529756;-1523719110;11.20;417571;8;8;0.07735045;0.0652433;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847619519;-1523719093;11.20;417573;8;8;0.08961469;0.06426148;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847699303;-1523719085;11.20;417574;8;8;0.08125767;0.06823467;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847779089;-1523719085;11.20;417574;8;8;0.08125767;0.06823467;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847858883;-1523719076;11.23;417575;8;8;0.08125767;0.06823467;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374847948637;-1523719060;11.23;417577;8;8;0.07132071;0.06544241;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374848028422;-1523719051;11.23;417578;8;8;0.07867334;0.06597275;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374848118183;-1523719051;11.23;417578;8;8;0.07867334;0.06597275;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374848197969;-1523719043;11.27;417579;8;8;0.07867334;0.06597275;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374848277758;-1523719026;11.27;417581;8;8;0.08141643;0.08330617;-1;-1;-1;-1;-1;-1;29.62842;-7.178375;-34.36949;-29.70288;-7.227859;-36.49049;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
