time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638355562456082947;668458604;5.97;99867;31;31;0.9874233;0.9617168;4.215378;4.179214;0.4149368;0.491713;0.4059706;0.4922229;37.25954;1.331757;-23.55704;-29.36122;-0.1012421;-19.26137;0.0231781;-0.04014587;0.9989166;0.01043701;-0.04516602;0.9989166;0.007;0;0;0;0;0;0;False;0;0;1.3004;1.2433;0.2672;1.3445;352.5337;355.7898
638355562456172709;668458612;5.97;99868;31;31;0.9875098;0.9619731;4.217697;4.225372;0.41508;0.4917691;0.4059892;0.4927009;37.25883;1.326126;-23.55704;-29.36186;-0.1024628;-19.25511;0.02243042;-0.03935242;0.9989624;0.01071167;-0.04772949;0.9987946;0.007;0;0;0;0;0;0;False;0;0;1.3004;1.2434;0.2672;1.3026;352.5255;355.7732
638355562456252496;668458621;6.01;99869;31;31;0.9914375;0.9425241;4.21759;4.22641;0.41508;0.4922627;0.4060418;0.4933517;37.25691;1.325806;-23.55704;-29.36423;-0.1075287;-19.26137;0.02276611;-0.04223633;0.9988403;0.01080322;-0.05020142;0.9986725;0.007;0;0;0;0;0;0;False;0;0;1.3004;1.2435;0.2673;1.2871;352.5290;355.7557
638355562456332281;668458629;6.01;99870;31;31;0.9914375;0.9425241;4.221497;4.24411;0.4149368;0.4923279;0.406334;0.4934483;37.25584;1.323822;-23.55704;-29.36504;-0.1177979;-19.27512;0.02381897;-0.0422821;0.9988098;0.009307861;-0.048172;0.9987946;0.007;0;0;0;0;0;0;False;0;0;1.3004;1.2435;0.2673;1.2871;352.5290;355.7557
638355562456422044;668458637;6.01;99871;31;31;0.980243;0.9742671;4.225983;4.245636;0.41508;0.4923309;0.406334;0.4938667;37.25525;1.322601;-23.55704;-29.36517;-0.1347656;-19.28149;0.02302551;-0.04196167;0.9988403;0.009307861;-0.04721069;0.9988403;0.007;0;0;0;0;0;0;False;0;0;1.3005;1.2437;0.2673;1.2515;352.5194;355.7557
638355562456501829;668458646;6.01;99872;31;31;0.980243;0.9742671;4.230118;4.245667;0.41508;0.4924837;0.406334;0.4939104;37.25525;1.317017;-23.56526;-29.36717;-0.1377106;-19.28452;0.02296448;-0.04141235;0.9988708;0.009658813;-0.04678345;0.9988556;0.007;0;0;0;0;0;0;False;0;0;1.3005;1.2438;0.2672;1.1876;352.5164;355.7468
638355562456581609;668458654;6.04;99873;31;31;0.9752647;0.964067;4.229797;4.247177;0.41508;0.4928039;0.4064924;0.49431;37.25525;1.303116;-23.61079;-29.37488;-0.1460724;-19.3152;0.02282715;-0.03829956;0.9989929;0.01002502;-0.04614258;0.9988708;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2440;0.2672;1.1302;352.5131;355.7630
638355562456671375;668458662;6.04;99874;31;31;0.9752647;0.964067;4.247131;4.249054;0.4150888;0.4936687;0.4065916;0.4943473;37.25691;1.283264;-23.63141;-29.38644;-0.152771;-19.3152;0.02220154;-0.03852844;0.9990082;0.0115509;-0.0451355;0.9989014;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2440;0.2672;1.1302;352.5131;355.7630
638355562456751162;668458671;6.04;99875;31;31;0.9778905;0.9878781;4.255722;4.249939;0.4150888;0.4941933;0.4066719;0.4948148;37.25984;1.26799;-23.63853;-29.39348;-0.1612854;-19.3087;0.02151489;-0.0382843;0.9990234;0.01239014;-0.04658508;0.9988251;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2442;0.2672;1.0378;352.5235;355.7743
638355562456840922;668458679;6.04;99876;31;31;0.9778905;0.9878781;4.264297;4.252182;0.4150888;0.4944808;0.4068162;0.495479;37.25984;1.267426;-23.63853;-29.39589;-0.1687164;-19.30542;0.0214386;-0.03988647;0.9989624;0.01200867;-0.04917908;0.998703;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2445;0.2672;0.9439;352.5240;355.8026
638355562456920710;668458687;6.07;99877;31;31;0.972479;0.9529202;4.269836;4.289902;0.4150888;0.4949027;0.4069368;0.4954894;37.25691;1.262238;-23.63853;-29.39693;-0.1700592;-19.30542;0.02194214;-0.04135132;0.9989014;0.01170349;-0.04876709;0.9987335;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2448;0.2672;0.8247;352.5338;355.8269
638355562457000498;668458696;6.07;99878;31;31;0.972479;0.9529202;4.269241;4.296021;0.4150888;0.4954296;0.4070451;0.4956611;37.25206;1.256927;-23.63853;-29.39903;-0.17659;-19.30542;0.02287292;-0.04356384;0.9987793;0.01150513;-0.04856873;0.9987488;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2448;0.2672;0.8247;352.5338;355.8269
638355562457090253;668458704;6.07;99879;31;31;0.9893944;0.9688388;4.361923;4.301605;0.4169051;0.4999215;0.4070451;0.4957415;37.23824;1.131775;-23.51411;-29.4106;-0.177063;-19.3087;0.01391602;-0.05220032;0.9985352;0.01361084;-0.04881287;0.998703;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2450;0.2673;0.7023;352.5706;355.8388
638355562457170041;668458712;6.07;99880;31;31;0.9893944;0.9688388;4.413406;4.35553;0.4168372;0.5002561;0.4091674;0.4999408;37.23759;1.105637;-23.51323;-29.45966;-0.2537079;-19.34152;0.01405334;-0.0488739;0.998703;0.01036072;-0.05709839;0.9983063;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2453;0.2673;0.5977;352.5685;355.8502
638355562457249829;668458721;6.11;99881;31;31;0.9817998;0.9402757;4.44754;4.362152;0.4169119;0.5011654;0.4093477;0.5000005;37.22537;1.019211;-23.29318;-29.48193;-0.1640778;-19.66475;0.01628113;-0.0488739;0.9986572;0.0120697;-0.05761719;0.9982605;0.007;0;0;0;0;0;0;False;0;0;1.3005;1.2454;0.2673;0.4663;352.5827;355.8369
638355562457339591;668458729;6.11;99882;31;31;0.9817998;0.9402757;4.419876;4.320923;0.4168326;0.502234;0.4096121;0.5000897;37.21944;0.9812317;-23.23106;-29.48795;-0.1602325;-19.74069;0.01826477;-0.05143738;0.9985046;0.01106262;-0.05525208;0.9983978;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2457;0.2674;0.3399;352.6001;355.8244
638355562457419368;668458737;6.11;99883;31;31;0.9618281;0.930734;4.360413;4.418503;0.41655;0.5024101;0.4102403;0.5023871;37.21785;0.9602051;-23.20216;-29.57555;-0.3507233;-19.24432;0.02082825;-0.05039978;0.9985046;0.02587891;-0.05821228;0.9979553;0.007;0;0;0;0;0;0;False;0;0;1.3006;1.2457;0.2674;0.3399;352.6001;355.8244
638355562457499161;668458746;6.11;99884;31;31;0.9620837;0.931183;4.432632;4.413254;0.4166589;0.50323;0.4102508;0.5025389;37.21759;0.9524536;-23.20575;-29.53815;-0.3427124;-19.31384;0.0196228;-0.05314636;0.9983826;0.01878357;-0.0572052;0.9981842;0.007;0;0;0;0;0;0;False;0;0;1.3007;1.2459;0.2676;0.1677;352.6158;355.8040
638355562457588913;668458754;6.14;99885;31;31;0.9729399;0.9423842;4.460876;4.408539;0.4167678;0.50405;0.4102613;0.5026907;37.21733;0.9447021;-23.20934;-29.50481;-0.3372955;-19.38338;0.01873779;-0.05621338;0.99823;0.01234436;-0.05561829;0.9983673;0.007;0;0;0;0;0;0;False;0;0;1.3007;1.2461;0.2678;0.0124;352.6618;355.7844
638355562457668700;668458762;6.14;99886;31;31;0.9729399;0.9423842;4.445038;4.384781;0.416709;0.5061296;0.4109306;0.5039653;37.20563;0.9180603;-23.24707;-29.58372;-0.4017792;-19.26073;0.02128601;-0.06175232;0.9978485;0.02314758;-0.05752563;0.9980621;0.007;0;0;0;0;0;0;False;0;0;1.3007;1.2461;0.2678;0.0124;352.6618;355.7844
638355562457748493;668458771;6.14;99887;31;31;0.953541;0.9453612;4.520096;4.352432;0.4172683;0.5068702;0.410417;0.5044045;37.18639;0.8392639;-23.12013;-29.50703;-0.3614349;-19.49191;0.02139282;-0.05718994;0.9981232;0.01107788;-0.05599976;0.9983673;0.007;0;0;0;0;0;0;False;0;0;1.3010;1.2462;0.2679;359.8791;352.6867;355.7585
638355562457838254;668458779;6.14;99888;31;31;0.953541;0.9453612;4.462433;4.427673;0.417308;0.508058;0.4107469;0.5072483;37.17468;0.8690948;-23.29202;-29.58784;-0.2961121;-19.73834;0.02334595;-0.06149292;0.9978333;0.02319336;-0.07130432;0.9971771;0.007;0;0;0;0;0;0;False;0;0;1.3011;1.2463;0.2680;359.7822;352.7478;355.7244
638355562457918039;668458787;6.17;99889;31;31;0.9544341;0.9441751;4.468048;4.408981;0.4173382;0.5098722;0.4103636;0.5097511;37.18987;0.7911377;-23.2444;-29.5385;-0.3921509;-19.59671;0.0201416;-0.05987549;0.9980011;0.01679993;-0.07533264;0.9970093;0.007;0;0;0;0;0;0;False;0;0;1.3012;1.2463;0.2680;359.7287;352.7845;355.6771
638355562457997820;668458796;6.17;99890;31;31;0.9544341;0.9441751;4.420319;4.386932;0.4169807;0.5106708;0.4104437;0.5104926;37.19679;0.7745056;-23.28546;-29.55766;-0.4017639;-19.6127;0.0211792;-0.05963135;0.9979858;0.01963806;-0.07719421;0.9968109;0.007;0;0;0;0;0;0;False;0;0;1.3012;1.2463;0.2680;359.7287;352.7845;355.6771
638355562458087586;668458804;6.17;99891;31;31;0.940948;0.928209;4.434143;4.36351;0.4169515;0.5115573;0.4106783;0.5123637;37.20045;0.7661438;-23.36055;-29.55664;-0.4225159;-19.62943;0.02026367;-0.05937195;0.9980164;0.01786804;-0.08334351;0.9963531;0.007;0;0;0;0;0;0;False;0;0;1.3013;1.2463;0.2682;359.6993;352.8312;355.6159
638355562458167373;668458812;6.17;99892;31;31;0.940948;0.928209;4.384171;4.428085;0.416778;0.5129734;0.410309;0.5124665;37.17366;0.7931213;-23.40501;-29.55132;-0.4400635;-19.61642;0.02674866;-0.07107544;0.9971008;0.0194397;-0.08111572;0.9965057;0.007;0;0;0;0;0;0;False;0;0;1.3013;1.2464;0.2683;359.7232;352.8753;355.5494
638355562458257133;668458821;6.21;99893;31;31;0.9361671;0.9557995;4.421021;4.40831;0.4164111;0.5129822;0.4099193;0.5129969;37.17929;0.7974243;-23.45746;-29.54863;-0.4415894;-19.61922;0.02745056;-0.06893921;0.9972382;0.02107239;-0.08380127;0.9962463;0.007;0;0;0;0;0;0;False;0;0;1.3011;1.2465;0.2686;359.7430;352.9236;355.5140
638355562458336919;668458829;6.21;99894;31;31;0.9361671;0.9557995;4.457504;4.388611;0.4164803;0.512991;0.4095296;0.5132246;37.18494;0.8017426;-23.5099;-29.54594;-0.4400635;-19.62202;0.0255127;-0.06684875;0.9974365;0.02268982;-0.08537292;0.9960785;0.007;0;0;0;0;0;0;False;0;0;1.3011;1.2465;0.2686;359.7430;352.9236;355.5140
638355562458416707;668458837;6.21;99895;31;31;0.9376761;0.9333011;4.433502;4.405655;0.4164178;0.5132711;0.4094362;0.5133759;37.18701;0.8045044;-23.52713;-29.54102;-0.4267731;-19.6797;0.02558899;-0.06828308;0.9973297;0.02220154;-0.08564758;0.9960632;0.007;0;0;0;0;0;0;False;0;0;1.3011;1.2465;0.2687;359.7540;352.9689;355.4872
638355562458506464;668458846;6.21;99896;31;31;0.9376761;0.9333011;4.454895;4.422577;0.4163553;0.5135512;0.4093428;0.5132246;37.18907;0.8072662;-23.54436;-29.53609;-0.4134979;-19.73738;0.02534485;-0.06947327;0.9972534;0.021698;-0.084198;0.9962006;0.007;0;0;0;0;0;0;False;0;0;1.3011;1.2466;0.2689;359.7324;353.0004;355.4889
638355562458586245;668458854;6.24;99897;31;31;0.9324181;0.9224078;4.454742;4.454422;0.4161998;0.5137262;0.4093103;0.5129814;37.19072;0.8045044;-23.558;-29.53514;-0.4075775;-19.74828;0.02592468;-0.06925964;0.9972534;0.02183533;-0.08317566;0.9962921;0.007;0;0;0;0;0;0;False;0;0;1.3010;1.2468;0.2691;359.7225;353.0512;355.5140
638355562458666040;668458862;6.24;99898;31;31;0.9324181;0.9224078;4.454803;4.485611;0.4160442;0.5139012;0.4092777;0.512738;37.19177;0.8017426;-23.55409;-29.53419;-0.4016724;-19.75919;0.0266571;-0.0700531;0.9971771;0.02200317;-0.08218384;0.9963684;0.007;0;0;0;0;0;0;False;0;0;1.3010;1.2468;0.2691;359.7225;353.0512;355.5140
638355562458755798;668458871;6.24;99899;31;31;0.935151;0.9145002;4.464417;4.464325;0.415722;0.5139573;0.4092795;0.5129814;37.19185;0.8005829;-23.54922;-29.53323;-0.4031525;-19.7596;0.02854919;-0.0703125;0.9971161;0.02168274;-0.0834198;0.9962769;0.007;0;0;0;0;0;0;False;0;0;1.3012;1.2468;0.2691;359.6897;353.0880;355.5299
638355562458835586;668458879;6.24;99900;31;31;0.9355732;0.9150447;4.473373;4.484451;0.4153998;0.5140134;0.4092777;0.5132246;37.19177;0.7994232;-23.54436;-29.53229;-0.4046478;-19.76003;0.0304718;-0.07061768;0.9970245;0.0216217;-0.0843811;0.9961853;0.007;0;0;0;0;0;0;False;0;0;1.3011;1.2469;0.2692;359.6501;353.1076;355.5730
638355562458915365;668458887;6.27;99901;31;31;0.9208745;0.9164103;4.48793;4.463715;0.4153569;0.5142857;0.4091306;0.5132908;37.19185;0.8005829;-23.54922;-29.53181;-0.4040527;-19.7596;0.03059387;-0.0721283;0.9969177;0.02226257;-0.0849762;0.9961243;0.007;0;0;0;0;0;0;False;0;0;1.3011;1.2469;0.2692;359.5908;353.1267;355.5979
638355562459005143;668458896;6.27;99902;31;31;0.9208745;0.9164103;4.475601;4.482422;0.413986;0.5171635;0.4089835;0.513357;37.20816;0.821167;-23.74481;-29.53133;-0.4046478;-19.75919;0.03509521;-0.08317566;0.9959106;0.02313232;-0.08518982;0.9960938;0.007;0;0;0;0;0;0;False;0;0;1.3009;1.2472;0.2693;359.4447;353.1264;355.5825
638355562459084917;668458904;6.27;99903;31;31;0.9282803;0.9090227;4.476669;4.483307;0.413941;0.5160459;0.4089508;0.5133708;37.20447;0.7813721;-23.62286;-29.53009;-0.4040527;-19.7596;0.03648376;-0.07519531;0.9964905;0.02310181;-0.08534241;0.9960785;0.007;0;0;0;0;0;0;False;0;0;1.3009;1.2472;0.2693;359.4447;353.1264;355.5825
638355562459164704;668458912;6.27;99904;31;31;0.9282803;0.9090227;4.483688;4.484024;0.4141019;0.5164768;0.4089181;0.5133845;37.1991;0.7805939;-23.59673;-29.52885;-0.4034576;-19.76003;0.03657532;-0.07897949;0.9962006;0.02307129;-0.085495;0.9960632;0.007;0;0;0;0;0;0;False;0;0;1.3007;1.2473;0.2695;359.2772;353.1359;355.5017
638355562459254458;668458921;6.31;99905;31;31;0.9011031;0.8797962;4.538956;4.485458;0.4137938;0.5167149;0.4089098;0.5134559;37.18681;0.7541351;-23.47655;-29.52768;-0.4025574;-19.76743;0.040802;-0.08123779;0.9958496;0.02288818;-0.0856781;0.996048;0.007;0;0;0;0;0;0;False;0;0;1.3005;1.2476;0.2698;359.1161;353.1509;355.4071
638355562459334255;668458929;6.31;99906;31;31;0.9011031;0.8797962;4.577316;4.490829;0.4142352;0.5172217;0.4078098;0.5156236;37.18817;0.7591705;-23.5778;-29.47839;-0.4064178;-19.96567;0.03726196;-0.0796814;0.996109;0.01940918;-0.08740234;0.9959717;0.007;0;0;0;0;0;0;False;0;0;1.3005;1.2476;0.2698;359.1161;353.1509;355.4071
638355562459424012;668458937;6.31;99907;31;31;0.9042809;0.8521717;4.540878;4.509811;0.4146072;0.5187193;0.408327;0.5156475;37.1813;0.7393341;-23.57117;-29.48912;-0.4299316;-19.92839;0.03651428;-0.08538818;0.9956665;0.01863098;-0.08506775;0.9961853;0.007;0;0;0;0;0;0;False;0;0;1.3003;1.2478;0.2700;358.9469;353.1837;355.3029
638355562459503800;668458946;6.31;99908;31;31;0.9042809;0.8521717;4.433899;4.524918;0.4153911;0.5190874;0.4081237;0.5161651;37.17804;0.7165985;-23.6163;-29.47449;-0.3679199;-20.20616;0.03300476;-0.08154297;0.996109;0.01605225;-0.0852356;0.9962158;0.007;0;0;0;0;0;0;False;0;0;1.3002;1.2479;0.2702;358.8004;353.2106;355.2564
638355562459583586;668458954;6.34;99909;31;31;0.890428;0.8399274;4.553635;4.53511;0.4151453;0.521499;0.4081702;0.5184643;37.16295;0.6530151;-23.56512;-29.46364;-0.3389587;-20.48398;0.03660583;-0.08572388;0.995636;0.01261902;-0.0894165;0.9959106;0.007;0;0;0;0;0;0;False;0;0;1.3000;1.2480;0.2705;358.6692;353.2334;355.2841
638355562459673350;668458962;6.34;99910;31;31;0.890428;0.8399274;4.550186;4.502655;0.4148337;0.5233279;0.4081855;0.5186178;37.17123;0.6169739;-23.63438;-29.50116;-0.5196533;-19.93013;0.03660583;-0.08615112;0.9956055;0.02145386;-0.08578491;0.9960785;0.007;0;0;0;0;0;0;False;0;0;1.2997;1.2481;0.2708;358.5854;353.2504;355.3274
638355562459753130;668458971;6.34;99911;31;31;0.8897184;0.8302792;4.501312;4.542221;0.4142066;0.5249944;0.4080786;0.5187852;37.17195;0.5602722;-23.5676;-29.51013;-0.5696411;-19.75896;0.04071045;-0.08901978;0.9951935;0.0247345;-0.08622742;0.9959564;0.007;0;0;0;0;0;0;False;0;0;1.2997;1.2481;0.2708;358.5854;353.2504;355.3274
638355562459832920;668458979;6.34;99912;31;31;0.8897184;0.8302792;4.555359;4.515656;0.4141321;0.5269615;0.4076386;0.5207323;37.18083;0.5545044;-23.68665;-29.49239;-0.6145782;-19.81958;0.03858948;-0.09312439;0.9949036;0.02363586;-0.08639526;0.9959717;0.007;0;0;0;0;0;0;False;0;0;1.2995;1.2481;0.2711;358.5581;353.2303;355.4328
638355562459922676;668458987;6.37;99913;31;31;0.8649985;0.8233653;4.561981;4.528564;0.4146286;0.5277961;0.4078645;0.5210406;37.17981;0.5331421;-23.67078;-29.49742;-0.6255798;-19.80609;0.03569031;-0.0947876;0.9948425;0.02336121;-0.08677673;0.9959412;0.007;0;0;0;0;0;0;False;0;0;1.2993;1.2480;0.2713;358.5854;353.1896;355.5636
638355562460002469;668458996;6.37;99914;31;31;0.8649985;0.8233653;4.564682;4.516205;0.414006;0.5284783;0.4078733;0.5213488;37.1907;0.525238;-23.64864;-29.50246;-0.6365662;-19.79262;0.03733826;-0.09841919;0.9944305;0.0242157;-0.08728027;0.9958801;0.007;0;0;0;0;0;0;False;0;0;1.2993;1.2480;0.2713;358.5854;353.1896;355.5636
638355562460082250;668459004;6.37;99915;31;31;0.8485385;0.8087191;4.4897;4.481674;0.4146526;0.5284681;0.4084614;0.5205989;37.146;0.4675293;-23.23607;-29.54129;-0.6165619;-19.71066;0.04389954;-0.1094055;0.9930115;0.0280304;-0.09085083;0.9954681;0.007;0;0;0;0;0;0;False;0;0;1.2994;1.2478;0.2713;358.6023;353.1259;355.6706
638355562460172011;668459012;6.37;99916;31;31;0.849434;0.8097972;4.401398;4.540894;0.415408;0.5273699;0.4095502;0.5194166;37.11496;0.5937805;-23.34264;-29.56532;-0.5211639;-19.88411;0.04579163;-0.1217651;0.9915009;0.02580261;-0.09223938;0.9953918;0.007;0;0;0;0;0;0;False;0;0;1.2993;1.2477;0.2716;358.6302;353.0584;355.7590
638355562460251799;668459021;6.41;99917;31;31;0.8370616;0.7795659;4.14621;4.32782;0.4169007;0.5254384;0.4113432;0.5173212;37.1021;0.6822205;-23.12076;-29.64775;-0.392868;-19.85237;0.04168701;-0.1398773;0.9892883;0.02931213;-0.1056213;0.9939728;0.007;0;0;0;0;0;0;False;0;0;1.2992;1.2476;0.2718;358.6506;353.0099;355.8449
638355562460331593;668459029;6.41;99918;31;31;0.8370616;0.7795659;3.897247;4.420181;0.4173242;0.5237259;0.4131068;0.5098912;37.08801;0.9078217;-23.45049;-29.6667;-0.1873779;-20.12921;0.04281616;-0.1563568;0.9867706;0.02223206;-0.08631897;0.9960175;0.007;0;0;0;0;0;0;False;0;0;1.2992;1.2476;0.2718;358.6506;353.0099;355.8449
638355562460411371;668459037;6.41;99919;31;31;0.7254584;0.6751463;3.545303;4.322861;0.4194761;0.5288116;0.4123432;0.5058615;37.03244;1.199417;-24.11824;-29.67125;-0.0765686;-20.20068;0.04093933;-0.2069855;0.977478;0.02661133;-0.08024597;0.9964142;0.007;0;0;0;0;0;0;False;0;0;1.2992;1.2475;0.2720;358.6794;352.9503;355.9022
638355562460501130;668459046;6.41;99920;31;31;0.7254584;0.6751463;4.218704;4.075531;0.5415921;0.5581595;0.416361;0.5070588;35.14598;0.225708;-23.90619;-29.73997;0.1402893;-20.61403;-0.3327332;-0.1862946;0.9244232;0.01298523;-0.1060181;0.994278;0.007;0;0;0;0;0;0;False;0;0;1.2991;1.2475;0.2722;358.6867;352.9078;355.9581
638355562460580910;668459054;6.44;99921;24;25;0.6174839;0.5900296;-1;-1;0.5489034;0.5473604;0.425619;0.5078931;35.14598;0.225708;-23.90619;-29.80377;0.3782196;-20.93727;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2991;1.2474;0.2724;358.7302;352.8413;356.0057
638355562460660706;668459062;6.44;99922;24;25;0.6174839;0.5900296;-1;-1;0.4418236;0.598381;0.4331099;0.5817168;35.14598;0.225708;-23.90619;-29.4301;-2.400986;-20.27734;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2991;1.2474;0.2724;358.7302;352.8413;356.0057
638355562460730516;668459071;6.44;99923;24;8;0.3831966;0.4517608;-1;-1;0.4868507;0.5876882;-1;-1;35.14598;0.225708;-23.90619;-29.4301;-2.400986;-20.27734;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2990;1.2472;0.2728;358.7649;352.7781;356.0319
638355562460810303;668459079;6.44;99924;8;8;0.3831966;0.4517608;-1;-1;-1;-1;-1;-1;35.14598;0.225708;-23.90619;-29.4301;-2.400986;-20.27734;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2991;1.2472;0.2729;358.7994;352.6979;356.0516
638355562460900065;668459087;6.47;99925;8;24;0.1979603;0.254954;-1;-1;-1;-1;0.6022822;0.6172016;35.14598;0.225708;-23.90619;-29.4301;-2.400986;-20.27734;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2992;1.2471;0.2730;358.8387;352.6271;356.0779
638355562460989823;668459096;6.47;99926;24;24;0.1979603;0.254954;-1;-1;0.4894305;0.6358679;0.5897938;0.6159302;35.14598;0.225708;-23.90619;-29.4301;-2.400986;-20.27734;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.2992;1.2471;0.2730;358.8387;352.6271;356.0779
638355562461069608;668459104;6.47;99927;24;24;0.08061461;0.1095735;-1;-1;0.4825648;0.6421834;0.5486993;0.6178772;35.14598;0.225708;-23.90619;-29.4301;-2.400986;-20.27734;0;0;0;0;0;0;0.007;0;0;0.1090035;0;0;0;False;0;0;1.2992;1.2470;0.2731;358.8696;352.5765;356.1015
638355562461149395;668459112;6.47;99928;24;24;0.08061461;0.1095735;-1;-1;0.617497;0.6211744;0.5303416;0.6162387;35.14598;0.225708;-23.90619;-29.4301;-2.400986;-20.27734;0;0;0;0;0;0;0.007;0;0;0.09627548;0;0;0;False;0;0;1.2994;1.2469;0.2732;358.8860;352.5100;356.1054
638355562461239149;668459121;6.51;99929;24;25;0.02492221;0.0374487;-1;-1;0.5994455;0.6221123;0.2378938;0.6347725;35.14598;0.225708;-23.90619;-26.89494;-1.992798;-20.85834;0;0;0;0;0;0;0.007;0;0;0.120964;0;0;0;False;0;0;1.2994;1.2470;0.2733;358.8980;352.4534;356.0850
638355562461318941;668459129;6.51;99930;8;25;0.02492221;0.0374487;-1;-1;-1;-1;0.2348734;0.6184428;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0.1336108;0;0;0;False;0;0;1.2994;1.2470;0.2733;358.8980;352.4534;356.0850
638355562461398729;668459137;6.51;99931;8;24;0.005556548;0;-1;-1;-1;-1;0.2624509;0.6509514;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0.1148073;0;0;0;False;0;0;1.2996;1.2471;0.2734;358.8418;352.3983;356.0191
638355562461478515;668459146;6.51;99932;8;24;0.005556548;0;-1;-1;-1;-1;0.2727351;0.6571193;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0.104716;0;0;0;False;0;0;1.2998;1.2472;0.2735;358.7453;352.3694;355.9416
638355562461558305;668459154;6.51;99933;8;24;0;0;-1;-1;-1;-1;0.5932756;0.674404;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0.07229997;0;0;0;False;0;0;1.2998;1.2472;0.2735;358.7453;352.3694;355.9416
638355562461648063;668459162;6.54;99934;24;24;0;0;-1;-1;0.598459;0.6267532;0.5862339;0.6839607;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0.0549031;0;0;0;False;0;0;1.2999;1.2474;0.2736;358.6399;352.3298;355.8752
638355562461737822;668459171;6.54;99935;24;24;0;0;-1;-1;0.5974725;0.6313942;0.4294791;0.6551774;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.3000;1.2477;0.2736;358.4912;352.2834;355.8104
638355562461807637;668459179;6.54;99936;8;24;0;0;-1;-1;-1;-1;0.4162241;0.6577615;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.3001;1.2479;0.2737;358.3180;352.2121;355.7727
638355562461897396;668459187;6.57;99937;8;24;0;0;-1;-1;-1;-1;0.6911466;0.7084602;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.3002;1.2481;0.2737;358.1171;352.0734;355.7450
638355562461987149;668459195;6.57;99938;24;24;0;0;-1;-1;0.6038985;0.617499;0.6848043;0.6997781;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.3002;1.2481;0.2737;358.1171;352.0734;355.7450
638355562462066943;668459204;6.57;99939;24;24;0;0;-1;-1;0.5890156;0.6214474;0.5336051;0.6489156;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.3001;1.2484;0.2738;357.8965;351.9117;355.7108
638355562462146727;668459212;6.57;99940;8;24;0;0;-1;-1;-1;-1;0.5186461;0.6531515;35.14598;0.225708;-23.90619;-26.85587;-1.757828;-20.77869;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;1.3001;1.2488;0.2738;357.6631;351.6349;355.6718
