time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417132476545900;92282686;5.41;139347;31;31;1;1;3.761993;3.649582;0.4554532;0.559761;0.4989483;0.6379114;34.62639;2.958115;-38.54848;-31.53798;1.257477;-39.97456;0.04901123;0.1183929;0.991745;0.06851196;0.09771729;0.9928436;0.007;0;0;0;0;0.3201864;0.3201864;False;0;0;0.1581;1.1998;0.7915;17.0435;356.0303;359.9001
638417132476635658;92282694;5.41;139348;31;31;1;1;3.907089;3.720581;0.4546861;0.5601138;0.4986029;0.6358683;34.64407;2.947845;-38.43628;-31.54124;1.27504;-40.01279;0.04910278;0.1125793;0.9924164;0.07162476;0.1087646;0.9914703;0.007;0;0;0;0;0.3054261;0.3054261;False;0;0;0.1582;1.1999;0.7914;16.9758;356.0442;359.8990
638417132476715444;92282702;5.41;139349;31;31;1;1;3.929306;3.71286;0.45504;0.5591835;0.4994933;0.6354871;34.65686;2.950211;-38.41557;-31.54448;1.28389;-40.01524;0.04377747;0.1168213;0.9921722;0.06721497;0.1091461;0.991745;0.007;0;0;0;0;0.2975045;0.2975045;False;0;0;0.1582;1.1999;0.7914;16.9758;356.0442;359.8990
638417132476795231;92282711;5.44;139350;31;31;1;1;3.901459;3.677917;0.4525968;0.5590078;0.4997228;0.6360887;34.68144;2.977798;-38.47026;-31.55687;1.217804;-39.7816;0.05383301;0.1149445;0.9918976;0.06842041;0.1042633;0.9921875;0.007;0;0;0;0;0.2442696;0.2442696;False;0;0;0.1583;1.2001;0.7914;16.9223;356.0512;359.8923
638417132476884992;92282719;5.44;139351;31;31;1;1;3.913086;3.607422;0.4541557;0.5583283;0.499757;0.6364245;34.71307;3.120865;-38.87115;-31.56944;1.260269;-39.85289;0.03591919;0.1121521;0.9930267;0.07037354;0.09724426;0.9927673;0.007;0;0;0;0;0.2156998;0.2156998;False;0;0;0.1584;1.2001;0.7913;16.8826;356.0658;359.8974
638417132476964781;92282727;5.44;139352;31;31;0.9003363;0.9050686;3.874756;3.676971;0.4511454;0.5566645;0.5013384;0.6338564;34.72946;3.126282;-38.7704;-31.58113;1.343994;-39.99562;0.05180359;0.1146851;0.9920349;0.06430054;0.1039124;0.9924927;0.007;0;0;0;0;0;0;False;0;0;0.1585;1.2002;0.7912;16.8433;356.0849;359.9006
638417132477044564;92282736;5.44;139353;31;31;0.9003363;0.9050686;4.027908;3.7603;0.4494499;0.5533143;0.500933;0.6314107;34.744;3.155518;-38.69943;-31.58859;1.431915;-40.11028;0.05863953;0.1266174;0.9902039;0.06869507;0.1073303;0.9918365;0.007;0;0;0;0;0;0;False;0;0;0.1585;1.2002;0.7912;16.8433;356.0849;359.9006
638417132477134325;92282744;5.47;139354;31;31;0.7235989;0.7921305;3.904404;3.755325;0.4505021;0.5511331;0.5031327;0.6295705;34.73331;3.356384;-39.09496;-31.60945;1.47612;-40.09103;0.05471802;0.1181946;0.9914703;0.06063843;0.1070251;0.9924011;0.007;0;0;0;0;0;0;False;0;0;0.1587;1.2004;0.7911;16.7927;356.1032;359.9019
638417132477214113;92282752;5.47;139355;31;31;0.7235989;0.7921305;3.982437;3.705368;0.4549139;0.5489972;0.5083899;0.6300852;34.64099;3.548126;-39.45003;-31.6969;1.675735;-40.56023;0.04737854;0.1111145;0.9926758;0.04901123;0.09146118;0.9945984;0.007;0;0;0;0;0;0;False;0;0;0.1588;1.2005;0.7910;16.7685;356.1380;359.8955
638417132477303878;92282761;5.47;139356;31;31;0.5907277;0.7006826;3.937088;3.660217;0.4631979;0.5508252;0.5126399;0.6299024;34.59332;3.584;-39.47458;-31.74255;1.777908;-40.69899;0.005859375;0.09176636;0.9957581;0.03439331;0.07936096;0.9962463;0.007;0;0;0;0;0;0;False;0;0;0.1590;1.2007;0.7912;16.7200;356.1716;359.8782
638417132477383658;92282769;5.47;139357;31;31;0.5907277;0.7006826;3.815353;3.451797;0.4667912;0.5492734;0.5132307;0.629908;34.51735;3.542252;-39.19461;-31.78995;2.191315;-41.75781;0.00177002;0.09204102;0.9957428;0.03987122;0.05787659;0.9975128;0.007;0;0;0;0;0;0;False;0;0;0.1590;1.2007;0.7912;16.7200;356.1716;359.8782
638417132477463453;92282777;5.51;139358;31;31;0.5273904;0.7148015;3.912186;3.538635;0.4683928;0.5455148;0.5166526;0.6305321;34.48013;3.68306;-39.54837;-31.81152;1.911133;-40.93874;-0.0004119873;0.1074219;0.9942017;0.02566528;0.06199646;0.9977417;0.007;0;0;0;0;0;0;False;0;0;0.1591;1.2008;0.7911;16.6647;356.2106;359.8676
638417132477553205;92282786;5.51;139359;31;31;0.5273904;0.7148015;3.913651;3.658386;0.4701505;0.5439724;0.5177797;0.6268482;34.42113;3.646881;-39.31277;-31.80969;1.950729;-41.05252;0.002334595;0.1105804;0.9938507;0.01972961;0.08270264;0.9963684;0.007;0;0;0;0;0;0;False;0;0;0.1592;1.2010;0.7912;16.6194;356.2515;359.8488
638417132477633272;92282794;5.51;139360;31;31;0.544668;0.7057483;3.637711;3.686508;0.4728741;0.5475955;0.5183656;0.6248513;34.41158;3.62825;-39.3035;-31.81296;2.027588;-41.28006;-0.0111084;0.08818054;0.9960327;0.01737976;0.09251404;0.9955444;0.007;0;0;0;0;0;0;False;0;0;0.1594;1.2011;0.7911;16.5666;356.2871;359.8372
638417132477712777;92282802;5.51;139361;31;31;0.544668;0.7057483;3.951599;3.714081;0.4711114;0.5450357;0.5186096;0.6220657;34.35129;3.131485;-37.87056;-31.80952;1.959106;-41.1911;0.01272583;0.1309052;0.9913025;0.01548767;0.1173401;0.9929657;0.007;0;0;0;0;0;0;False;0;0;0.1594;1.2011;0.7911;16.5666;356.2871;359.8372
638417132477797916;92282811;5.54;139362;31;31;0.6713462;0.7511363;3.985321;3.804169;0.4732105;0.5445238;0.5196305;0.6240389;34.35555;3.323853;-38.61928;-31.81171;1.99646;-41.33978;-0.002243042;0.1383667;0.9903717;0.01078796;0.1087341;0.9940033;0.007;0;0;0;0;0;0;False;0;0;0.1595;1.2013;0.7913;16.5371;356.3249;359.8200
638417132477887670;92282819;5.54;139363;31;31;0.6713462;0.7511363;3.923569;3.754883;0.4722308;0.5437068;0.5179544;0.6249589;34.34358;3.406601;-38.92056;-31.81177;1.967438;-41.35965;0.007156372;0.1434021;0.989624;0.0199585;0.1105042;0.9936676;0.007;0;0;0;0;0;0;False;0;0;0.1596;1.2014;0.7913;16.5004;356.3801;359.8222
638417132477967464;92282827;5.54;139364;31;31;0.7911128;0.7621005;3.81604;3.85791;0.4742816;0.5452091;0.5192893;0.6270025;34.34959;3.402893;-38.98589;-31.8062;1.808533;-40.94936;-0.006713867;0.137619;0.990448;0.01171875;0.1074829;0.9941254;0.007;0;0;0;0;0;0;False;0;0;0.1597;1.2014;0.7912;16.4519;356.4088;359.8175
638417132478047244;92282836;5.54;139365;31;31;0.7911128;0.7621005;3.763718;3.869293;0.4740865;0.5448328;0.5176995;0.6279061;34.35165;3.385239;-38.97827;-31.80022;1.731354;-40.79837;-0.005584717;0.143158;0.9896698;0.01945496;0.1090851;0.9938354;0.007;0;0;0;0;0;0;False;0;0;0.1597;1.2014;0.7912;16.4519;356.4088;359.8175
638417132478127033;92282844;5.57;139366;31;31;0.8729302;0.8185509;3.923279;3.821152;0.4718934;0.5466115;0.5183417;0.6279396;34.35876;3.363754;-38.98384;-31.799;1.708984;-40.80048;0.005599976;0.1387177;0.9903107;0.01530457;0.1133881;0.9934235;0.007;0;0;0;0;0;0;False;0;0;0.1597;1.2014;0.7910;16.4114;356.4434;359.8222
638417132478216791;92282852;5.57;139367;31;31;0.8729302;0.8185509;3.979065;3.932678;0.4706987;0.546604;0.5180167;0.6281936;34.36307;3.383194;-39.05782;-31.80069;1.704178;-40.81709;0.01185608;0.1396484;0.9901276;0.01818848;0.1151428;0.9931793;0.007;0;0;0;0;0;0;False;0;0;0.1598;1.2016;0.7909;16.3640;356.4856;359.8094
638417132478296586;92282861;5.57;139368;31;31;0.8928976;0.7996182;3.995529;3.858704;0.4695058;0.5480579;0.5180043;0.6285915;34.40833;3.253326;-38.72055;-31.81429;1.723358;-40.91829;0.008895874;0.1387329;0.9902802;0.02073669;0.1146088;0.9931793;0.007;0;0;0;0;0;0;False;0;0;0.1598;1.2016;0.7906;16.3195;356.5242;359.8215
638417132478386341;92282869;5.57;139369;31;31;0.8928976;0.7996182;3.924255;3.849274;0.4687843;0.5478875;0.5193429;0.6283259;34.43303;3.431992;-39.35852;-31.82861;1.650574;-40.67841;0.007888794;0.1389923;0.9902496;0.01608276;0.1161041;0.993103;0.007;0;0;0;0;0;0;False;0;0;0.1598;1.2016;0.7906;16.3195;356.5242;359.8215
638417132478466133;92282877;5.61;139370;31;31;0.6959706;0.7476756;3.923141;3.710953;0.4681104;0.5511073;0.5182473;0.6331151;34.46494;3.514923;-39.49727;-31.84805;1.781494;-40.94423;0.004577637;0.1076965;0.9941711;0.02557373;0.07688904;0.9967041;0.007;0;0;0;0;0;0;False;0;0;0.1599;1.2017;0.7906;16.2927;356.5676;359.8174
638417132478555888;92282886;5.61;139371;25;31;0.6959706;0.7476756;-1;3.731094;0.4673658;0.5452862;0.518835;0.6294366;34.48189;3.629044;-39.63783;-31.85287;1.446289;-39.85135;0;0;0;0.02301025;0.09860229;0.9948578;0.007;0;0;0;0;0;0;False;0;0;0.1601;1.2020;0.7908;16.2568;356.6003;359.8268
638417132478625697;92282894;5.61;139372;25;25;0.4685929;0.525319;-1;-1;0.4648907;0.5499578;0.5178514;0.6339525;34.47931;3.778778;-39.76698;-31.85948;1.177338;-38.7413;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1601;1.2020;0.7908;16.2568;356.6003;359.8268
638417132478715460;92282902;5.61;139373;25;25;0.4685929;0.525319;-1;-1;0.4667077;0.5511987;0.5225655;0.6245157;34.49876;3.910355;-39.77956;-31.8903;1.522873;-39.4454;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1601;1.2021;0.7908;16.2280;356.6286;359.8393
638417132478783828;92282911;5.64;139374;25;25;0.3834931;0.325972;-1;-1;0.4438196;0.6197677;0.5256079;0.6459814;34.80727;2.199127;-38.89035;-31.90207;1.374329;-39.01732;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1602;1.2021;0.7906;16.2034;356.6486;359.8352
638417132478873594;92282919;5.64;139375;25;25;0.3834931;0.325972;-1;-1;0.4438991;0.6295125;0.5148323;0.6474476;34.80409;2.053192;-38.90266;-31.91071;1.362183;-39.16281;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1602;1.2022;0.7906;16.1751;356.6702;359.8598
638417132478943403;92282927;5.64;139376;8;25;0.1980743;0.1912426;-1;-1;-1;-1;0.5234057;0.6435558;34.80409;2.053192;-38.90266;-31.95331;1.233368;-38.50816;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1602;1.2022;0.7906;16.1751;356.6702;359.8598
638417132479033162;92282936;5.64;139377;8;25;0.1980743;0.1912426;-1;-1;-1;-1;0.5274525;0.6327833;34.80409;2.053192;-38.90266;-31.97577;1.46109;-39.31725;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1603;1.2021;0.7905;16.1486;356.6796;359.8658
638417132479132894;92282944;5.67;139378;25;25;0.3301893;0.3079965;-1;-1;0.4841452;0.5458541;0.5272205;0.6308195;34.26103;3.864395;-39.88475;-32.00656;1.632004;-40.0468;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1603;1.2022;0.7906;16.1243;356.6902;359.8682
638417132479212687;92282952;5.67;139379;25;25;0.3301893;0.3079965;-1;-1;0.4830398;0.5470335;0.5320498;0.6316066;34.19135;3.696548;-39.54988;-32.02036;1.464401;-39.75984;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1603;1.2023;0.7906;16.0929;356.6899;359.8850
638417132479302718;92282961;5.67;139380;25;25;0.502982;0.485159;-1;-1;0.4849566;0.5494952;0.5313162;0.6287546;34.15813;3.543488;-39.17415;-32.04198;1.445251;-39.74117;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1604;1.2023;0.7906;16.0549;356.6779;359.8883
638417132479382229;92282969;5.67;139381;25;25;0.502982;0.485159;-1;-1;0.4869292;0.5484468;0.532481;0.6260885;34.12946;3.453781;-39.00175;-31.99886;1.932159;-41.19595;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.1604;1.2023;0.7906;16.0549;356.6779;359.8883
638417132479471989;92282977;5.71;139382;31;31;0.6870698;0.6649923;4.00882;4.072906;0.4861423;0.5456855;0.5333037;0.6241572;34.1368;3.584259;-39.52394;-31.99243;1.767853;-40.83293;-0.03408813;0.129425;0.9909973;-0.02662659;0.1276093;0.9914551;0.007;0;0;0;0;0;0;False;0;0;0.1604;1.2023;0.7907;16.0099;356.6718;359.8921
638417132479551779;92282986;5.71;139383;31;31;0.6870698;0.6649923;4.069763;3.945541;0.4847587;0.5458739;0.533043;0.6256654;34.14146;3.507004;-39.39859;-31.98943;1.788773;-41.04222;-0.02682495;0.138855;0.9899445;-0.02622986;0.12677;0.9915771;0.007;0;0;0;0;0;0;False;0;0;0.1607;1.2027;0.7912;15.9920;356.6756;359.8767
638417132479631564;92282994;5.71;139384;31;31;0.8612278;0.7209955;3.851135;3.929474;0.4861223;0.5456091;0.5331431;0.6264123;34.13956;3.469086;-39.39429;-31.98639;1.691467;-40.92455;-0.03353882;0.1469421;0.9885712;-0.02757263;0.1356812;0.9903564;0.007;0;0;0;0;0;0;False;0;0;0.1607;1.2027;0.7913;15.9901;356.6613;359.8543
638417132479711348;92283002;5.71;139385;31;31;0.8612278;0.7209955;3.994873;3.928192;0.4865731;0.5471855;0.5316285;0.6299417;34.13336;3.465485;-39.47864;-31.98761;1.34729;-40.07242;-0.036026;0.1446228;0.9888153;-0.01956177;0.1338348;0.990799;0.007;0;0;0;0;0;0;False;0;0;0.1607;1.2027;0.7913;15.9901;356.6613;359.8543
638417132479796406;92283011;5.74;139386;31;31;0.9500405;0.7626429;4.030563;3.907196;0.4871795;0.5485842;0.5310287;0.6295134;34.12509;3.475082;-39.56873;-31.98642;1.333954;-40.07816;-0.03823853;0.139679;0.9894562;-0.01647949;0.1392517;0.9901123;0.007;0;0;0;0;0;0;False;0;0;0.1608;1.2027;0.7915;15.9950;356.6437;359.8205
638417132479876204;92283019;5.74;139387;31;31;0.9500405;0.7626429;4.00972;3.863861;0.4860792;0.5491177;0.5309533;0.6302818;34.11658;3.480728;-39.59851;-31.98436;1.29097;-40.02451;-0.02911377;0.1365814;0.9901886;-0.01676941;0.1401672;0.989975;0.007;0;0;0;0;0;0;False;0;0;0.1608;1.2026;0.7914;16.0082;356.6552;359.7980
638417132479965953;92283027;5.74;139388;31;31;0.9803091;0.8410625;4.022903;4.019485;0.487744;0.5502961;0.5307732;0.6308735;34.12021;3.435638;-39.53195;-31.96486;1.112549;-39.53767;-0.04074097;0.1354065;0.9899445;-0.01945496;0.1450195;0.9892273;0.007;0;0;0;0;0;0;False;0;0;0.1609;1.2027;0.7918;16.0108;356.6437;359.7768
638417132480045739;92283036;5.74;139389;31;31;0.9803091;0.8410625;3.957977;3.985504;0.487535;0.5507931;0.5320522;0.6308259;34.11563;3.393951;-39.40067;-31.96741;1.063583;-39.41168;-0.03796387;0.1326599;0.9904327;-0.02650452;0.1474304;0.9887085;0.007;0;0;0;0;0;0;False;0;0;0.1609;1.2027;0.7918;16.0108;356.6437;359.7768
638417132480135499;92283044;5.77;139390;31;31;1;1;4.056412;3.946411;0.4877803;0.550615;0.5311049;0.6303524;34.11203;3.373993;-39.36432;-31.98984;1.464203;-40.53789;-0.03939819;0.137207;0.9897461;-0.01551819;0.1368408;0.9904633;0.007;0;0;0;0;0.1584314;0.1584314;False;0;0;0.1609;1.2027;0.7921;16.0064;356.6513;359.7856
638417132480215287;92283052;5.77;139391;31;31;1;1;3.890945;4.017761;0.4887321;0.551639;0.5314202;0.6318486;34.10893;3.364456;-39.35353;-31.96078;1.054626;-39.43657;-0.04362488;0.1303253;0.990509;-0.02410889;0.1453705;0.9890747;0.007;0;0;0;0;0.1276969;0.1276969;False;0;0;0.1609;1.2028;0.7922;15.9854;356.6424;359.7881
638417132480295069;92283061;5.77;139392;31;31;1;1;3.993805;3.991104;0.4882307;0.5517347;0.5323276;0.6307564;34.10762;3.341141;-39.30464;-31.98657;1.459946;-40.5757;-0.0408783;0.1331024;0.9902496;-0.02284241;0.1385193;0.9900818;0.007;0;0;0;0;0.1359799;0.1359799;False;0;0;0.1609;1.2029;0.7923;15.9660;356.6607;359.7892
638417132480384832;92283069;5.77;139393;31;31;1;1;3.97316;3.942566;0.4863619;0.5515941;0.5299364;0.6330276;34.10666;3.329041;-39.29352;-31.96042;1.010406;-39.3707;-0.02857971;0.135849;0.9903107;-0.01617432;0.1428528;0.9896088;0.007;0;0;0;0;0.1404251;0.1404251;False;0;0;0.1609;1.2029;0.7923;15.9660;356.6607;359.7892
638417132480464622;92283077;5.81;139394;31;31;1;1;3.966156;3.97966;0.4875069;0.5522605;0.5309545;0.63346;34.1031;3.301407;-39.23666;-31.96078;1.0009;-39.3653;-0.0350647;0.1342621;0.9903107;-0.02171326;0.1425629;0.9895325;0.007;0;0;0;0;0.1755742;0.1755742;False;0;0;0.1609;1.2029;0.7923;15.9545;356.6713;359.7841
638417132480544417;92283086;5.81;139395;31;31;1;1;4.039581;3.983643;0.4867923;0.5543196;0.5313151;0.6334905;34.10083;3.281174;-39.20161;-31.96123;0.9682922;-39.31586;-0.03060913;0.124115;0.9917908;-0.02368164;0.146286;0.9889526;0.007;0;0;0;0;0.1944378;0.1944378;False;0;0;0.1609;1.2030;0.7925;15.9578;356.6912;359.7895
638417132480634168;92283094;5.81;139396;31;31;1;1;4.080887;4.070847;0.4858434;0.5545433;0.5313082;0.6355665;34.09964;3.284134;-39.24638;-31.96054;0.94133;-39.26439;-0.02453613;0.1252747;0.991806;-0.02339172;0.1376343;0.9902039;0.007;0;0;0;0;0.2328026;0.2328026;False;0;0;0.1610;1.2031;0.7925;15.9575;356.6891;359.7952
638417132480713956;92283102;5.81;139397;31;31;1;1;4.1138;4.036072;0.4863702;0.5553804;0.5320972;0.6347001;34.09808;3.262268;-39.20087;-31.95964;0.9321594;-39.26149;-0.02783203;0.122406;0.9920807;-0.02825928;0.1441498;0.989151;0.007;0;0;0;0;0.2533921;0.2533921;False;0;0;0.1610;1.2031;0.7925;15.9575;356.6891;359.7952
638417132480788836;92283111;5.84;139398;31;31;1;1;4.05014;3.998337;0.4856657;0.5556886;0.5298116;0.6358294;34.10056;3.26651;-39.22647;-31.95776;0.9166107;-39.24358;-0.02345276;0.1203918;0.9924469;-0.01580811;0.1391449;0.9901428;0.007;0;0;0;0;0.2600645;0.2600645;False;0;0;0.1609;1.2030;0.7926;15.9758;356.6978;359.8061
638417132480878600;92283119;5.84;139399;31;31;1;1;4.005722;4.078094;0.486447;0.5549849;0.5309369;0.6350545;34.10197;3.26181;-39.2213;-31.95578;0.9178162;-39.25093;-0.02845764;0.1252747;0.9916992;-0.0222168;0.1448212;0.9891968;0.007;0;0;0;0;0.2636455;0.2636455;False;0;0;0.1609;1.2031;0.7925;15.9850;356.7089;359.8281
638417132480968643;92283127;5.84;139400;31;31;1;1;4.004684;4.082748;0.4856657;0.5550395;0.5314056;0.6365392;34.10338;3.257126;-39.21613;-31.9548;0.9174805;-39.25467;-0.02378845;0.1256866;0.9917755;-0.02511597;0.1367188;0.9902802;0.007;0;0;0;0;0.2701108;0.2701108;False;0;0;0.1610;1.2032;0.7926;15.9684;356.7123;359.8290
638417132481048138;92283136;5.84;139401;31;31;1;1;4.028412;4.084732;0.4860228;0.555364;0.5309369;0.6365706;34.10396;3.252747;-39.20169;-31.95383;0.9171448;-39.25093;-0.02638245;0.1239014;0.9919281;-0.02262878;0.1362762;0.9904022;0.007;0;0;0;0;0.2735805;0.2735805;False;0;0;0.1610;1.2032;0.7926;15.9684;356.7123;359.8290
638417132481127930;92283144;5.87;139402;31;31;1;1;4.052567;4.088516;0.4857374;0.5556886;0.530853;0.6366604;34.10452;3.248367;-39.18724;-31.95322;0.9118652;-39.23346;-0.02487183;0.1220856;0.9922028;-0.02227783;0.1358185;0.9904785;0.007;0;0;0;0;0.2686988;0.2686988;False;0;0;0.1611;1.2033;0.7924;15.9711;356.7114;359.8432
638417132481217687;92283152;5.87;139403;31;31;1;1;4.152939;4.084732;0.486513;0.5566984;0.5307692;0.6367502;34.10956;3.224014;-39.09383;-31.95261;0.9065857;-39.21599;-0.03181458;0.1161957;0.9927063;-0.02197266;0.1352692;0.9905548;0.007;0;0;0;0;0.2660789;0.2660789;False;0;0;0.1612;1.2033;0.7924;15.9525;356.7231;359.8554
638417132481297471;92283161;5.87;139404;31;31;1;1;4.153;4.078522;0.4851723;0.5567586;0.530853;0.6366604;34.11015;3.212601;-39.05482;-31.95322;0.9118652;-39.23346;-0.02336121;0.1158142;0.992981;-0.02233887;0.1356659;0.9904938;0.007;0;0;0;0;0.2766342;0.2766342;False;0;0;0.1611;1.2032;0.7922;15.9376;356.7194;359.8663
638417132481377260;92283169;5.87;139405;31;31;1;1;4.170273;4.083664;0.4853453;0.5569435;0.5309369;0.6367502;34.11006;3.209702;-39.04742;-31.95383;0.9171448;-39.25093;-0.02458191;0.1150208;0.9930573;-0.02264404;0.1352539;0.9905396;0.007;0;0;0;0;0.282299;0.282299;False;0;0;0.1611;1.2032;0.7922;15.9376;356.7194;359.8663
638417132481467025;92283177;5.91;139406;31;31;1;1;4.186661;4.086777;0.4855184;0.5570606;0.5311956;0.6370196;34.11015;3.212601;-39.05482;-31.9548;0.9174805;-39.25467;-0.02583313;0.1142578;0.993103;-0.02389526;0.1339264;0.9906921;0.007;0;0;0;0;0.294127;0.294127;False;0;0;0.1611;1.2033;0.7921;15.9269;356.7212;359.8656
638417132481546807;92283186;5.91;139407;31;31;1;1;4.170059;4.081848;0.4853453;0.5569896;0.5314543;0.637289;34.11118;3.209702;-39.04742;-31.95578;0.9178162;-39.25841;-0.02484131;0.1147003;0.9930878;-0.02520752;0.1325684;0.9908447;0.007;0;0;0;0;0.3004747;0.3004747;False;0;0;0.1610;1.2033;0.7919;15.9211;356.7221;359.8790
638417132481626594;92283194;5.91;139408;31;31;1;1;4.169846;4.060333;0.4851723;0.5569185;0.5311956;0.6372907;34.1122;3.206787;-39.04002;-31.95953;1.091003;-39.72313;-0.02397156;0.1153564;0.9930267;-0.02264404;0.1254883;0.9918213;0.007;0;0;0;0;0.3093635;0.3093635;False;0;0;0.1610;1.2033;0.7918;15.8947;356.7293;359.8834
638417132481716353;92283202;5.91;139409;31;31;1;1;4.177933;4.042511;0.4853453;0.5568386;0.5311124;0.6372922;34.11218;3.201462;-39.02335;-31.96292;1.264206;-40.18787;-0.02513123;0.1161194;0.9929047;-0.02113342;0.118515;0.9927216;0.007;0;0;0;0;0.314134;0.314134;False;0;0;0.1610;1.2033;0.7918;15.8947;356.7293;359.8834
638417132481796139;92283211;5.94;139410;31;31;1;1;4.173401;4.046463;0.4851723;0.5569185;0.5310247;0.6372907;34.1122;3.196136;-39.00665;-31.96152;1.263321;-40.17633;-0.02400208;0.1156769;0.992981;-0.02093506;0.117981;0.9927826;0.007;0;0;0;0;0.3037748;0.3037748;False;0;0;0.1611;1.2032;0.7915;15.8789;356.7237;359.8855
638417132481885899;92283219;5.94;139411;31;31;1;1;4.179184;4.050262;0.4853288;0.5569591;0.5309369;0.6372922;34.11218;3.195297;-39.00645;-31.9601;1.264206;-40.17314;-0.02505493;0.1156769;0.9929657;-0.02072144;0.1175995;0.9928436;0.007;0;0;0;0;0.2982153;0.2982153;False;0;0;0.1611;1.2031;0.7914;15.8588;356.7209;359.8831
638417132481965686;92283227;5.94;139412;31;31;1;1;4.185226;4.056046;0.4852623;0.5569185;0.5309117;0.637385;34.1122;3.196136;-39.00665;-31.95961;1.263596;-40.16898;-0.0246582;0.1158142;0.9929504;-0.02064514;0.1170502;0.9929047;0.007;0;0;0;0;0.3095931;0.3095931;False;0;0;0.1612;1.2032;0.7913;15.8407;356.7160;359.8719
638417132482045474;92283236;5.94;139413;31;31;1;1;4.179138;4.061874;0.4853738;0.5568386;0.5308865;0.6374777;34.11229;3.200424;-39.007;-31.95911;1.263;-40.16479;-0.02536011;0.1153107;0.9929962;-0.02059937;0.1164093;0.992981;0.007;0;0;0;0;0.3156993;0.3156993;False;0;0;0.1612;1.2032;0.7913;15.8407;356.7160;359.8719
638417132482135234;92283244;5.97;139414;31;31;1;1;4.184677;4.071136;0.4854852;0.5567744;0.5308865;0.6376218;34.1122;3.204712;-39.00735;-31.95911;1.263184;-40.16479;-0.02607727;0.1147461;0.993042;-0.02055359;0.1156006;0.9930725;0.007;0;0;0;0;0.3059055;0.3059055;False;0;0;0.1612;1.2032;0.7911;15.8159;356.7131;359.8673
638417132482215019;92283252;5.97;139415;31;31;1;1;4.18634;4.072006;0.4855018;0.5568464;0.5308865;0.6376218;34.11218;3.20575;-39.01398;-31.95911;1.263184;-40.16479;-0.02619934;0.1144714;0.9930725;-0.02053833;0.1156158;0.9930725;0.007;0;0;0;0;0.3006494;0.3006494;False;0;0;0.1612;1.2033;0.7911;15.8116;356.7061;359.8693
638417132482294803;92283261;5.97;139416;31;31;1;1;4.188248;4.074463;0.4855184;0.5569185;0.5311124;0.6376218;34.11218;3.206787;-39.01691;-31.95911;1.263184;-40.16479;-0.02632141;0.1140137;0.9931183;-0.02182007;0.1156616;0.993042;0.007;0;0;0;0;0.3383359;0.3383359;False;0;0;0.1613;1.2033;0.7910;15.7993;356.7061;359.8756
638417132482384569;92283269;5.97;139417;31;31;1;1;4.197327;4.086029;0.485625;0.5568464;0.5311124;0.6376218;34.11217;3.20575;-39.01213;-31.95911;1.263184;-40.16479;-0.02706909;0.1145172;0.993042;-0.02174377;0.1157684;0.9930267;0.007;0;0;0;0;0.3585613;0.3585613;False;0;0;0.1613;1.2033;0.7910;15.7993;356.7061;359.8756
638417132482464647;92283277;6.01;139418;31;31;1;1;4.205658;4.085785;0.4857316;0.5569185;0.5311682;0.6377114;34.11217;3.206787;-39.01691;-31.95911;1.263184;-40.16479;-0.02781677;0.114212;0.9930573;-0.02206421;0.1153259;0.9930725;0.007;0;0;0;0;0.3347271;0.3347271;False;0;0;0.1613;1.2033;0.7910;15.7921;356.6901;359.8868
