time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417144425408382;93477570;5.53;230533;31;31;1;1;3.947266;3.984665;0.5334679;0.6542185;0.5871246;0.8108491;33.60178;0.5465698;-38.74236;-32.44429;-4.510559;-36.36874;-0.2082214;0.09519958;0.9734344;-0.2354736;0.1237946;0.9639587;0.007;0;0;0;0;0.5219703;0.5219703;False;0;1;0.0490;1.1664;0.4378;15.7129;266.5377;10.7076
638417144425498148;93477578;5.53;230534;31;31;1;1;3.929855;3.994553;0.5340897;0.6544009;0.5869444;0.8114423;33.60187;0.5458527;-38.74237;-32.4451;-4.510712;-36.36819;-0.2119446;0.09423828;0.9727173;-0.2342529;0.1207123;0.9646454;0.007;0;0;0;0;0.5128509;0.5128509;False;0;1;0.0489;1.1664;0.4378;15.6973;266.5728;10.7332
638417144425583556;93477587;5.53;230535;31;31;1;1;3.946533;3.977264;0.5340196;0.6545833;0.5870644;0.8120354;33.60178;0.5451508;-38.74236;-32.44591;-4.510849;-36.36763;-0.2116547;0.09338379;0.9728546;-0.234787;0.1174011;0.96492;0.007;0;0;0;0;0.5079567;0.5079567;False;0;1;0.0489;1.1664;0.4378;15.6973;266.5728;10.7332
638417144425663341;93477595;5.57;230536;31;31;1;1;3.957275;3.865036;0.5337775;0.6549272;0.5857154;0.8151562;33.60042;0.5449371;-38.74094;-32.45862;-4.544449;-36.33203;-0.2099915;0.09114075;0.9734344;-0.2251129;0.1034241;0.968811;0.007;0;0;0;0;0.5089517;0.5089517;False;0;1;0.0489;1.1663;0.4374;15.7014;266.6077;10.7596
638417144425743127;93477603;5.57;230537;31;31;1;1;3.968536;4.065231;0.5340196;0.6552711;0.5906025;0.8092523;33.59908;0.5451508;-38.7395;-32.46352;-4.528229;-36.39703;-0.2113342;0.08901978;0.9733429;-0.249939;0.1404419;0.9580078;0.007;0;0;0;0;0.5094857;0.5094857;False;0;1;0.0488;1.1662;0.4372;15.7045;266.6477;10.7767
638417144425832901;93477612;5.57;230538;31;31;1;1;3.957703;3.916779;0.5341176;0.6549272;0.5874715;0.8126817;33.60042;0.5454865;-38.73622;-32.46356;-4.546768;-36.35638;-0.2121277;0.09075928;0.9730072;-0.2334747;0.1199646;0.96492;0.007;0;0;0;0;0.5166722;0.5166722;False;0;1;0.0487;1.1662;0.4372;15.7028;266.6804;10.8015
638417144425912674;93477620;5.57;230539;31;31;1;1;3.946564;3.936127;0.5340196;0.6545833;0.5884923;0.8137528;33.60178;0.5458374;-38.73294;-32.46294;-4.544281;-36.35352;-0.2117004;0.09259033;0.9729309;-0.2390289;0.1144562;0.9642334;0.007;0;0;0;0;0.520529;0.520529;False;0;1;0.0487;1.1662;0.4372;15.7028;266.6804;10.8015
638417144426002438;93477628;5.60;230540;31;31;1;1;3.942825;3.90799;0.5340145;0.6544009;0.5895131;0.8148239;33.60187;0.5462036;-38.73143;-32.46233;-4.541779;-36.35063;-0.2116394;0.09347534;0.9728546;-0.2447815;0.1083679;0.9634857;0.007;0;0;0;0;0.5210887;0.5210887;False;0;1;0.0486;1.1662;0.4374;15.7097;266.6997;10.8104
638417144426082223;93477637;5.60;230541;31;31;1;1;3.939102;3.928299;0.5340095;0.6542185;0.5884923;0.8149638;33.60197;0.5465698;-38.72992;-32.46117;-4.539566;-36.34756;-0.2115936;0.09437561;0.9727783;-0.2394104;0.1067505;0.9650269;0.007;0;0;0;0;0.521389;0.521389;False;0;1;0.0485;1.1662;0.4375;15.7063;266.7064;10.8193
638417144426162012;93477645;5.60;230542;31;31;1;1;3.925461;3.903366;0.5337725;0.6541263;0.5874715;0.8148826;33.60229;0.5498352;-38.72925;-32.46175;-4.541779;-36.3445;-0.2100677;0.09397888;0.9731445;-0.2338409;0.1065369;0.9664154;0.007;0;0;0;0;0.5269188;0.5269188;False;0;1;0.0484;1.1661;0.4375;15.7057;266.7173;10.8330
638417144426251776;93477653;5.60;230543;31;31;1;1;3.911987;3.927017;0.5335355;0.6540341;0.5872049;0.8148533;33.60262;0.5531006;-38.72859;-32.46204;-4.54306;-36.34059;-0.2085419;0.09361267;0.9735107;-0.232254;0.106842;0.9667664;0.007;0;0;0;0;0.5298865;0.5298865;False;0;1;0.0484;1.1661;0.4375;15.7057;266.7173;10.8330
638417144426331558;93477662;5.63;230544;31;31;1;1;3.911575;3.950836;0.5335017;0.6538286;0.5874715;0.8148239;33.60434;0.5555573;-38.72844;-32.46233;-4.544342;-36.33669;-0.2087097;0.09431458;0.9734039;-0.2335663;0.1074524;0.9663696;0.007;0;0;0;0;0.5301352;0.5301352;False;0;1;0.0483;1.1660;0.4375;15.7334;266.7295;10.8488
638417144426411340;93477670;5.63;230545;31;31;1;1;3.911331;3.927292;0.5334679;0.653623;0.5872049;0.8148533;33.60606;0.5572968;-38.72829;-32.46294;-4.545547;-36.33583;-0.2088776;0.09518433;0.9732819;-0.2320709;0.1070404;0.9667816;0.007;0;0;0;0;0.5302687;0.5302687;False;0;1;0.0482;1.1658;0.4373;15.7695;266.7271;10.8597
638417144426501105;93477678;5.63;230546;31;31;1;1;3.901199;3.930328;0.5335017;0.6536468;0.5869384;0.8148826;33.60841;0.5576477;-38.72749;-32.46356;-4.546768;-36.33499;-0.2095337;0.09489441;0.973175;-0.230484;0.1069336;0.9671783;0.007;0;0;0;0;0.5201473;0.5201473;False;0;1;0.0481;1.1657;0.4373;15.8175;266.7236;10.8718
638417144426580887;93477687;5.63;230547;31;31;1;1;3.89064;3.932053;0.5334679;0.653623;0.5872049;0.8148533;33.61075;0.5579987;-38.72668;-32.46411;-4.550461;-36.33365;-0.2097473;0.09481812;0.9731293;-0.2318115;0.1078949;0.9667511;0.007;0;0;0;0;0.5147155;0.5147155;False;0;1;0.0481;1.1657;0.4373;15.8175;266.7236;10.8718
638417144426660676;93477695;5.67;230548;31;31;1;1;3.890274;3.933899;0.5333576;0.6534195;0.5874715;0.8148239;33.61426;0.558609;-38.72612;-32.46466;-4.554153;-36.33229;-0.2098541;0.09596252;0.9730072;-0.233139;0.1088867;0.9663239;0.007;0;0;0;0;0.5012575;0.5012575;False;0;1;0.0479;1.1657;0.4371;15.8656;266.7159;10.8731
638417144426750438;93477703;5.67;230549;31;31;1;1;3.887787;3.933731;0.533225;0.652875;0.5876765;0.8148533;33.61452;0.5594635;-38.72311;-32.46628;-4.557907;-36.33211;-0.2090302;0.09884644;0.9728851;-0.233902;0.1095886;0.9660492;0.007;0;0;0;0;0.494035;0.494035;False;0;1;0.0478;1.1656;0.4372;15.9095;266.7155;10.8660
638417144426830233;93477712;5.67;230550;31;31;1;1;3.828003;3.838593;0.5338724;0.6512132;0.588399;0.8158232;33.60524;0.5829468;-38.72937;-32.50351;-4.591034;-36.33136;-0.2102509;0.1039124;0.9721069;-0.2303314;0.1100006;0.9668579;0.007;0;0;0;0;0.5016119;0.5016119;False;0;1;0.0477;1.1655;0.4372;15.9532;266.7356;10.8801
638417144426919988;93477720;5.67;230551;31;31;1;1;3.874573;3.853851;0.5343837;0.6524277;0.5889885;0.8151482;33.59798;0.5821991;-38.72061;-32.52284;-4.594833;-36.33907;-0.2123413;0.09629822;0.9724274;-0.2294617;0.1150208;0.9664917;0.007;0;0;0;0;0.5056783;0.5056783;False;0;1;0.0477;1.1655;0.4372;15.9532;266.7356;10.8801
638417144426999772;93477728;5.70;230552;31;31;1;1;3.869675;3.917419;0.5346204;0.6517572;0.5906138;0.8136399;33.59709;0.5858612;-38.72264;-32.5336;-4.592148;-36.35771;-0.213501;0.09980774;0.971817;-0.2358246;0.1251373;0.9636993;0.007;0;0;0;0;0.4951408;0.4951408;False;0;1;0.0475;1.1653;0.4370;16.0069;266.7649;10.9107
638417144427079555;93477737;5.70;230553;31;31;1;1;3.9366;3.797318;0.5344495;0.6498998;0.589914;0.8147985;33.59627;0.6022034;-38.73338;-32.53757;-4.592285;-36.34326;-0.2127533;0.1089172;0.9710083;-0.2317047;0.1161041;0.9658203;0.007;0;0;0;0;0.4894856;0.4894856;False;0;1;0.0475;1.1652;0.4370;16.0549;266.7733;10.9034
638417144427169330;93477745;5.70;230554;31;31;1;1;3.868423;3.860886;0.5353344;0.6492767;0.5913854;0.8142118;33.59628;0.6117706;-38.73827;-32.53893;-4.583771;-36.34543;-0.2175293;0.1106873;0.9697418;-0.239212;0.1190796;0.963623;0.007;0;0;0;0;0.4793291;0.4793291;False;0;1;0.0473;1.1652;0.4375;16.1179;266.7847;10.9063
638417144427249102;93477753;5.70;230555;31;31;1;1;3.843994;3.886017;0.5342717;0.6494478;0.589914;0.8140917;33.59435;0.6128387;-38.73412;-32.54027;-4.575241;-36.34326;-0.2102966;0.1085358;0.9715881;-0.2308807;0.1172943;0.9658813;0.007;0;0;0;0;0.4738784;0.4738784;False;0;1;0.0473;1.1652;0.4375;16.1179;266.7847;10.9063
638417144427328893;93477762;5.73;230556;31;31;1;1;3.928375;3.832001;0.5348056;0.6493366;0.5903156;0.8138584;33.58548;0.6191406;-38.73035;-32.54036;-4.473358;-36.31781;-0.2124329;0.1082153;0.9711609;-0.2338104;0.09481812;0.9676361;0.007;0;0;0;0;0.493665;0.493665;False;0;1;0.0473;1.1651;0.4375;16.1618;266.8191;10.9243
638417144427408675;93477770;5.73;230557;31;31;1;1;3.888214;3.856339;0.5351995;0.6487776;0.5907173;0.8136251;33.58188;0.6268311;-38.73303;-32.54044;-4.37149;-36.29279;-0.213623;0.1099854;0.9707031;-0.2363739;0.07350159;0.9688721;0.007;0;0;0;0;0.504284;0.504284;False;0;1;0.0473;1.1651;0.4378;16.1958;266.8382;10.9163
638417144427498438;93477778;5.73;230558;31;31;1;1;3.837311;3.815933;0.5355543;0.6483536;0.5910312;0.8138584;33.58058;0.6303558;-38.73346;-32.54761;-4.367569;-36.29257;-0.2149963;0.111496;0.9702148;-0.2367554;0.07096863;0.9689636;0.007;0;0;0;0;0.5066243;0.5066243;False;0;1;0.0472;1.1651;0.4379;16.2152;266.8629;10.9198
638417144427578230;93477787;5.73;230559;31;31;1;1;3.88858;3.77536;0.535486;0.6485366;0.5907173;0.8140917;33.57976;0.6338806;-38.73303;-32.55479;-4.37149;-36.29279;-0.21492;0.1098785;0.9704285;-0.2336884;0.06987;0.9697876;0.007;0;0;0;0;0.5078802;0.5078802;False;0;1;0.0472;1.1651;0.4379;16.2152;266.8629;10.9198
638417144427667985;93477795;5.77;230560;31;31;1;1;3.875305;3.790833;0.5353428;0.6486571;0.589692;0.8123704;33.58081;0.6358185;-38.73112;-32.55322;-4.454666;-36.30963;-0.2141571;0.1083984;0.9707489;-0.2281342;0.09695435;0.9687805;0.007;0;0;0;0;0.5056191;0.5056191;False;0;1;0.0473;1.1651;0.4384;16.2300;266.8853;10.9285
638417144427747776;93477803;5.77;230561;31;31;1;1;3.862488;3.942749;0.5354479;0.6487776;0.5917132;0.812957;33.58188;0.6377563;-38.72922;-32.54794;-4.448181;-36.31323;-0.2149506;0.1069336;0.9707489;-0.239563;0.09599304;0.9661102;0.007;0;0;0;0;0.5044056;0.5044056;False;0;1;0.0474;1.1650;0.4387;16.2367;266.8927;10.9164
638417144427827569;93477812;5.77;230562;31;31;1;1;3.873123;3.933197;0.535467;0.6489525;0.5931398;0.8120227;33.58199;0.6395874;-38.7263;-32.54691;-4.464172;-36.33141;-0.2152252;0.1053772;0.9708557;-0.2474823;0.1060486;0.9630585;0.007;0;0;0;0;0.5054916;0.5054916;False;0;1;0.0474;1.1650;0.4387;16.2396;266.9117;10.9228
638417144427917316;93477820;5.77;230563;31;31;1;1;3.885162;3.911636;0.535486;0.6487776;0.5922199;0.8125961;33.58208;0.6414337;-38.72339;-32.54529;-4.461533;-36.32411;-0.2154999;0.105896;0.9707336;-0.2429199;0.1013031;0.9647369;0.007;0;0;0;0;0.5060744;0.5060744;False;0;1;0.0474;1.1650;0.4387;16.2396;266.9117;10.9228
638417144427997104;93477828;5.80;230564;31;31;1;1;3.886368;3.890411;0.5355825;0.6486571;0.5913;0.8131695;33.58238;0.6438293;-38.72173;-32.54367;-4.459946;-36.31683;-0.2161713;0.1060486;0.9705658;-0.238327;0.09677124;0.9663391;0.007;0;0;0;0;0.5129756;0.5129756;False;0;1;0.0475;1.1649;0.4384;16.2362;266.9097;10.9210
638417144428076891;93477837;5.80;230565;31;31;1;1;3.885513;3.858276;0.535486;0.6485366;0.592133;0.8135804;33.58208;0.6462402;-38.72006;-32.54514;-4.459427;-36.31168;-0.2154999;0.1060791;0.9707184;-0.242691;0.09413147;0.9655151;0.007;0;0;0;0;0.5166794;0.5166794;False;0;1;0.0475;1.1649;0.4384;16.2426;266.9113;10.9288
638417144428166669;93477845;5.80;230566;31;31;1;1;3.886139;3.893311;0.5355825;0.6485903;0.5929545;0.8131695;33.58199;0.6476135;-38.718;-32.54662;-4.459946;-36.31683;-0.216095;0.1053009;0.9706726;-0.2467041;0.09761047;0.9641571;0.007;0;0;0;0;0.5231152;0.5231152;False;0;1;0.0475;1.1648;0.4381;16.2354;266.9187;10.9581
638417144428246451;93477853;5.80;230567;31;31;1;1;3.887115;3.861389;0.535679;0.6485366;0.592258;0.8131393;33.58188;0.6489716;-38.71593;-32.54675;-4.462051;-36.31619;-0.2166901;0.1052246;0.9705505;-0.2430115;0.09738159;0.9651184;0.007;0;0;0;0;0.5265691;0.5265691;False;0;1;0.0475;1.1648;0.4381;16.2354;266.9187;10.9581
638417144428326216;93477862;5.83;230568;31;31;1;1;3.888382;3.832901;0.5357611;0.6485903;0.5915616;0.8131092;33.58182;0.6501923;-38.71562;-32.54691;-4.464172;-36.31555;-0.2172089;0.1046295;0.9704895;-0.2393188;0.09719849;0.9660492;0.007;0;0;0;0;0.5148454;0.5148454;False;0;1;0.0476;1.1648;0.4381;16.2256;266.9344;10.9663
638417144428415982;93477870;5.83;230569;31;31;1;1;3.886887;3.834641;0.5358433;0.6485366;0.5916088;0.8131393;33.58176;0.6514282;-38.7153;-32.55185;-4.481415;-36.31194;-0.2176819;0.1046753;0.9703827;-0.2384949;0.1003113;0.9659424;0.007;0;0;0;0;0.5085536;0.5085536;False;0;1;0.0476;1.1648;0.4383;16.2406;266.9423;10.9592
638417144428495774;93477878;5.83;230570;31;31;1;1;3.888824;3.835678;0.5358762;0.6484656;0.591656;0.8131092;33.58075;0.6528168;-38.7148;-32.55681;-4.493454;-36.30832;-0.2176819;0.1047363;0.9703674;-0.2377014;0.1027222;0.9658813;0.007;0;0;0;0;0.5352583;0.5352583;False;0;1;0.0475;1.1649;0.4379;16.2320;266.9343;10.9544
638417144428585536;93477886;5.83;230571;31;31;1;1;3.890503;3.838272;0.5359091;0.6483945;0.5920789;0.8129889;33.57976;0.6542206;-38.71429;-32.5578;-4.492706;-36.30742;-0.2176666;0.1048431;0.9703674;-0.2398071;0.1033325;0.9653015;0.007;0;0;0;0;0.5495901;0.5495901;False;0;1;0.0475;1.1649;0.4379;16.2320;266.9343;10.9544
638417144428665316;93477895;5.87;230572;31;31;1;1;3.902405;3.840652;0.5362003;0.6482228;0.5925018;0.8128687;33.57928;0.6552429;-38.71362;-32.55879;-4.491943;-36.30652;-0.2194672;0.1057892;0.9698486;-0.2418976;0.1039734;0.9647064;0.007;0;0;0;0;0.5502336;0.5502336;False;0;1;0.0475;1.1649;0.4381;16.2337;266.9561;10.9509
638417144428745104;93477903;5.87;230573;31;31;1;1;3.905334;3.863785;0.5367159;0.6482228;0.5924774;0.812639;33.57773;0.6580658;-38.711;-32.55997;-4.483826;-36.30632;-0.2223511;0.1051788;0.9692688;-0.2414703;0.103714;0.9648438;0.007;0;0;0;0;0.550579;0.550579;False;0;1;0.0477;1.1651;0.4386;16.2235;266.9620;10.9412
638417144428834871;93477911;5.87;230574;31;31;1;1;3.905731;3.886795;0.5369561;0.6481225;0.5925018;0.8124093;33.57278;0.6602936;-38.71008;-32.56113;-4.475708;-36.30612;-0.2227173;0.1052551;0.9691772;-0.2413177;0.1034698;0.9649048;0.007;0;0;0;0;0.5407783;0.5407783;False;0;1;0.0477;1.1652;0.4387;16.1956;266.9666;10.9271
638417144428914653;93477920;5.87;230575;31;31;1;1;3.909836;3.891068;0.5369858;0.6480569;0.5924774;0.8122662;33.57173;0.6639709;-38.70753;-32.56128;-4.475098;-36.30557;-0.2227173;0.1046448;0.9692383;-0.2411499;0.1040955;0.9648743;0.007;0;0;0;0;0.5355186;0.5355186;False;0;1;0.0477;1.1652;0.4387;16.1956;266.9666;10.9271
638417144428994438;93477928;5.90;230576;31;31;1;1;3.909927;3.894867;0.5369904;0.6478832;0.592453;0.8121232;33.57051;0.6670532;-38.70714;-32.56142;-4.474472;-36.30612;-0.2224731;0.1049957;0.9692535;-0.2409973;0.1047668;0.9648438;0.007;0;0;0;0;0.5346651;0.5346651;False;0;1;0.0478;1.1654;0.4392;16.1761;266.9799;10.9138
638417144429084190;93477936;5.90;230577;31;31;1;1;3.917801;3.944946;0.5369904;0.6478094;0.5930288;0.8107317;33.5703;0.6706543;-38.70714;-32.55016;-4.37529;-36.28229;-0.2225037;0.1046906;0.9692841;-0.2468414;0.09062195;0.964798;0.007;0;0;0;0;0.534207;0.534207;False;0;1;0.0479;1.1655;0.4392;16.1630;266.9764;10.9011
638417144429163994;93477945;5.90;230578;31;31;1;1;3.917847;3.999298;0.5371102;0.6478094;0.5931568;0.8078109;33.56796;0.671814;-38.70692;-32.55597;-4.397644;-36.30672;-0.2227173;0.1044159;0.9692688;-0.246109;0.112915;0.9626312;0.007;0;0;0;0;0.5366781;0.5366781;False;0;1;0.0479;1.1656;0.4393;16.1321;266.9823;10.8973
638417144429243762;93477953;5.90;230579;31;31;1;1;3.93718;4.009583;0.5372691;0.6475098;0.5938353;0.8093836;33.56496;0.6752472;-38.70692;-32.5656;-4.422333;-36.31801;-0.2231903;0.1056976;0.9690247;-0.2474976;0.1110687;0.9624939;0.007;0;0;0;0;0.5380042;0.5380042;False;0;1;0.0479;1.1656;0.4393;16.1321;266.9823;10.8973
638417144429333532;93477961;5.93;230580;31;31;1;1;3.937012;4.031204;0.5372788;0.6475098;0.5931568;0.8078109;33.56038;0.6811066;-38.70692;-32.56149;-4.406464;-36.30742;-0.222229;0.1042786;0.9693909;-0.2447815;0.1151581;0.9627075;0.007;0;0;0;0;0.5344729;0.5344729;False;0;1;0.0480;1.1657;0.4394;16.1139;266.9732;10.8789
638417144429413317;93477970;5.93;230581;31;31;1;1;3.950302;4.046158;0.537352;0.6474513;0.5926663;0.8075046;33.55888;0.6856995;-38.70692;-32.56586;-4.423035;-36.31067;-0.2224731;0.1036987;0.9693909;-0.2410889;0.1203461;0.9629974;0.007;0;0;0;0;0.5325777;0.5325777;False;0;1;0.0481;1.1658;0.4396;16.0895;266.9838;10.8564
638417144429493104;93477978;5.93;230582;31;31;1;1;3.949951;4.061798;0.537352;0.6474003;0.5927956;0.8071982;33.55884;0.6885223;-38.70676;-32.57021;-4.436142;-36.31392;-0.2224579;0.1033478;0.9694366;-0.2407684;0.1251678;0.9624634;0.007;0;0;0;0;0.538844;0.538844;False;0;1;0.0481;1.1659;0.4396;16.0668;266.9954;10.8234
638417144429582863;93477986;5.93;230583;31;31;1;1;3.950195;4.060242;0.5375015;0.6474003;0.5926939;0.8075046;33.55836;0.6889343;-38.70648;-32.57207;-4.434616;-36.31136;-0.2232819;0.103241;0.9692535;-0.2398376;0.1229095;0.9629974;0.007;0;0;0;0;0.5422069;0.5422069;False;0;1;0.0481;1.1659;0.4396;16.0668;266.9954;10.8234
638417144429662652;93477995;5.97;230584;31;31;1;1;3.950531;4.059387;0.5375015;0.6472719;0.5927956;0.8078109;33.55676;0.6889954;-38.70648;-32.57391;-4.433075;-36.30881;-0.2229156;0.1040344;0.9692535;-0.2400055;0.1208649;0.9632111;0.007;0;0;0;0;0.5300784;0.5300784;False;0;1;0.0483;1.1662;0.4401;16.0490;266.9928;10.7917
638417144429742436;93478003;5.97;230585;31;31;1;1;3.957596;4.057068;0.5375015;0.6472261;0.5929762;0.8080446;33.55656;0.6891479;-38.70648;-32.57458;-4.431107;-36.30811;-0.2229462;0.1043091;0.969223;-0.2408752;0.1192017;0.9631958;0.007;0;0;0;0;0.5235693;0.5235693;False;0;1;0.0483;1.1661;0.4396;16.0240;267.0189;10.7771
638417144429832218;93478011;5.97;230586;31;31;1;1;3.960068;4.056564;0.537504;0.6472122;0.5931568;0.8082783;33.55486;0.6894226;-38.70648;-32.57524;-4.429123;-36.30742;-0.2225952;0.1043243;0.9692993;-0.2417145;0.1176453;0.9631805;0.007;0;0;0;0;0.5221649;0.5221649;False;0;1;0.0484;1.1662;0.4397;15.9931;267.0224;10.7511
638417144429911985;93478020;5.97;230587;31;31;1;1;3.961029;4.058716;0.537504;0.6472261;0.5934502;0.8083385;33.55171;0.6895294;-38.70648;-32.57581;-4.429031;-36.30707;-0.2218781;0.104187;0.9694824;-0.2431793;0.1173859;0.9628448;0.007;0;0;0;0;0.5214112;0.5214112;False;0;1;0.0484;1.1662;0.4397;15.9931;267.0224;10.7511
638417144430001745;93478028;6.00;230588;31;31;1;1;3.968506;4.061066;0.537504;0.6472261;0.5937437;0.8083986;33.54973;0.6912689;-38.70622;-32.57637;-4.42894;-36.30672;-0.2215118;0.1038208;0.9696045;-0.2446442;0.1172333;0.9624939;0.007;0;0;0;0;0.5297913;0.5297913;False;0;1;0.0485;1.1662;0.4396;15.9675;267.0353;10.7419
638417144430081533;93478036;6.00;230589;31;31;1;1;3.992218;4.067551;0.537504;0.6472261;0.5934502;0.8083385;33.5463;0.6933441;-38.70589;-32.57681;-4.427246;-36.30501;-0.2209625;0.1035156;0.9697571;-0.2429504;0.1170197;0.9629517;0.007;0;0;0;0;0.5342886;0.5342886;False;0;1;0.0486;1.1664;0.4397;15.9275;267.0492;10.7124
638417144430161324;93478045;6.00;230590;31;31;1;1;3.991913;4.074875;0.5376098;0.6472261;0.5933678;0.8082783;33.54367;0.6942902;-38.70515;-32.57726;-4.425568;-36.30331;-0.2210236;0.103241;0.9697723;-0.2424011;0.1169128;0.9631042;0.007;0;0;0;0;0.5268769;0.5268769;False;0;1;0.0486;1.1664;0.4395;15.8898;267.0694;10.6882
638417144430251092;93478053;6.00;230591;31;31;1;1;3.994888;4.066833;0.5376513;0.6472122;0.5932623;0.8083385;33.54158;0.694519;-38.70503;-32.57773;-4.42215;-36.30235;-0.2208405;0.1032715;0.9698181;-0.2417755;0.1156769;0.9634094;0.007;0;0;0;0;0.5228992;0.5228992;False;0;1;0.0486;1.1664;0.4395;15.8898;267.0694;10.6882
638417144430331147;93478061;6.03;230592;31;31;1;1;4.021545;4.07341;0.5380406;0.6472122;0.593179;0.8082783;33.5408;0.6950684;-38.70499;-32.57822;-4.418747;-36.30139;-0.2233429;0.1034546;0.969223;-0.2412109;0.1152344;0.9635925;0.007;0;0;0;0;0.5213023;0.5213023;False;0;1;0.0488;1.1666;0.4395;15.8154;267.0783;10.6441
638417144430410651;93478070;6.03;230593;31;31;1;1;4.021912;4.180252;0.5381296;0.6472122;0.5956371;0.807564;33.54051;0.695343;-38.70392;-32.57896;-4.360138;-36.28311;-0.2238312;0.1033478;0.9691162;-0.2543793;0.1080017;0.9610443;0.007;0;0;0;0;0.5204454;0.5204454;False;0;1;0.0488;1.1668;0.4392;15.7432;267.1007;10.5942
638417144430500410;93478078;6.03;230594;31;31;1;1;4.031738;4.074463;0.5382579;0.6472012;0.5989566;0.8102501;33.53918;0.6954346;-38.70236;-32.58139;-4.334747;-36.27214;-0.2244263;0.1033783;0.9689789;-0.2722931;0.08850098;0.9581299;0.007;0;0;0;0;0.5123381;0.5123381;False;0;1;0.0490;1.1671;0.4392;15.6324;267.1231;10.5454
638417144430580197;93478086;6.03;230595;31;31;1;1;4.190353;4.265793;0.5374315;0.6455277;0.5972054;0.807137;33.52739;0.7475281;-38.68971;-32.59392;-4.319321;-36.27615;-0.2181854;0.1018219;0.9705658;-0.2596893;0.1029053;0.9601898;0.007;0;0;0;0;0.5079871;0.5079871;False;0;1;0.0490;1.1671;0.4392;15.6324;267.1231;10.5454
638417144430659986;93478095;6.07;230596;31;31;1;1;4.141388;4.193497;0.5382135;0.6443356;0.5936906;0.8058311;33.52977;0.7839661;-38.6954;-32.59743;-4.295654;-36.25365;-0.2230988;0.1011047;0.9695282;-0.2404175;0.100174;0.9654846;0.007;0;0;0;0;0.5015263;0.5015263;False;0;1;0.0492;1.1674;0.4386;15.4799;267.1497;10.4875
638417144430749745;93478103;6.07;230597;31;31;1;1;4.092773;4.156174;0.5369853;0.6433109;0.5957157;0.8077338;33.54161;0.824585;-38.68382;-32.60297;-4.259567;-36.23874;-0.2177582;0.09667969;0.9711914;-0.2505341;0.0821991;0.9645996;0.007;0;0;0;0;0.4980589;0.4980589;False;0;1;0.0495;1.1680;0.4387;15.3068;267.1628;10.4056
638417144430829534;93478111;6.07;230598;31;31;1;1;4.255981;4.19014;0.5351367;0.6416923;0.5973579;0.8015249;33.57549;0.8695221;-38.67838;-32.62657;-4.19426;-36.26472;-0.2155914;0.0970459;0.9716339;-0.2550507;0.1035919;0.9613495;0.007;0;0;0;0;0.4501271;0.4501271;False;0;1;0.0498;1.1689;0.4387;15.0246;267.1721;10.3211
638417144430919297;93478120;6.07;230599;31;31;1;1;4.268173;4.319;0.5342539;0.6415169;0.5984766;0.8000469;33.60789;0.8897095;-38.6662;-32.64854;-4.150436;-36.26552;-0.2177124;0.09272766;0.9715881;-0.2563171;0.1040955;0.9609528;0.007;0;0;0;0;0.4244033;0.4244033;False;0;1;0.0498;1.1689;0.4387;15.0246;267.1721;10.3211
638417144430999079;93478128;6.10;230600;31;31;0.930144;0.5673298;4.241562;4.305023;0.5324604;0.6402217;0.5968153;0.7985135;33.64464;0.917038;-38.65753;-32.71376;-4.144836;-36.28375;-0.2146759;0.09356689;0.9721832;-0.2337646;0.1101227;0.9660187;0.007;0;0;0;0;0;0;False;0;1;0.0502;1.1698;0.4382;14.7127;267.1672;10.2408
638417144431078866;93478136;6.10;230601;31;31;0.930144;0.5673298;4.318741;4.169479;0.5318217;0.6404576;0.5954959;0.8098158;33.67548;0.9859619;-38.64229;-32.6732;-4.1689;-36.19412;-0.2187653;0.07557678;0.9728394;-0.2350159;0.048172;0.9707947;0.007;0;0;0;0;0;0;False;0;1;0.0506;1.1709;0.4382;14.4190;267.1727;10.1272
638417144431158658;93478145;6.10;230602;31;31;0.8969089;0.4575884;3.90773;4.093399;0.528006;0.6411098;0.5941282;0.8071199;33.68845;1.101074;-38.69955;-32.71309;-4.145935;-36.21248;-0.1940155;0.04472351;0.9799652;-0.2197876;0.05627441;0.9739075;0.007;0;0;0;0;0;0;False;0;1;0.0506;1.1709;0.4382;14.4190;267.1727;10.1272
