time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638342802955656657;-1511520289;7.30;124188;31;31;1;1;4.25914;4.382294;0.4998682;0.6147128;0.5424843;0.5886707;36.30957;2.421661;-39.48077;-33.61638;2.609039;-38.17229;-0.2001038;-0.01652527;0.9796295;-0.1978455;0.01272583;0.9801483;0.007;0;0;0;0;0.8132631;0.8132631;False;0;0;0.7659;1.2138;0.7157;6.0593;319.6328;357.5916
638342802955736448;-1511520280;7.30;124189;31;31;1;1;4.255173;4.264694;0.5003142;0.6139519;0.542636;0.5884583;36.313;2.424164;-39.48283;-33.61371;2.610703;-38.17291;-0.2042542;-0.01123047;0.9788513;-0.1997833;0.01261902;0.9797516;0.007;0;0;0;0;0.8430665;0.8430665;False;0;0;0.7662;1.2138;0.7159;6.0935;319.8394;357.5890
638342802955826208;-1511520272;7.30;124190;31;31;1;1;4.264557;4.292343;0.4998682;0.6134112;0.5419698;0.5878108;36.31642;2.426666;-39.48346;-33.61284;2.610947;-38.17339;-0.2019501;-0.007888794;0.9793549;-0.1952362;0.01724243;0.9805908;0.007;0;0;0;0;0.8471392;0.8471392;False;0;0;0.7662;1.2138;0.7159;6.0935;319.8394;357.5890
638342802955905990;-1511520264;7.30;124191;31;31;1;1;4.124359;4.428299;0.4996647;0.6122524;0.5401;0.5897201;36.33549;2.431747;-39.48636;-33.61226;2.606018;-38.15308;-0.2039337;-0.00177002;0.9789734;-0.1819305;0.004318237;0.9832916;0.007;0;0;0;0;0.8493249;0.8493249;False;0;0;0.7662;1.2135;0.7161;6.1253;320.0706;357.6049
638342802955985777;-1511520255;7.33;124192;31;31;1;1;4.254562;4.269211;0.498062;0.6138735;0.5396076;0.5868874;36.34549;2.428085;-39.46764;-33.60268;2.616135;-38.16742;-0.1964874;-0.01339722;0.9804077;-0.1811676;0.02107239;0.9832153;0.007;0;0;0;0;0.8317353;0.8317353;False;0;0;0.7662;1.2135;0.7163;6.1663;320.3145;357.6316
638342802956075539;-1511520247;7.33;124193;31;31;1;1;4.214676;4.361526;0.4972126;0.6130325;0.5382949;0.5875016;36.35718;2.433472;-39.46405;-33.58986;2.612671;-38.15408;-0.1928864;-0.009567261;0.9811707;-0.1750793;0.01742554;0.9843903;0.007;0;0;0;0;0.8222953;0.8222953;False;0;0;0.7664;1.2135;0.7166;6.2019;320.5562;357.6435
638342802956155324;-1511520239;7.33;124194;31;31;1;1;4.185318;4.337097;0.4959744;0.611388;0.5384319;0.5882142;36.37314;2.443924;-39.46985;-33.56995;2.616104;-38.14857;-0.1876221;-0.0004119873;0.9822388;-0.1813812;0.01100159;0.9833374;0.007;0;0;0;0;0.8238354;0.8238354;False;0;0;0.7664;1.2135;0.7166;6.2019;320.5562;357.6435
638342802956255059;-1511520230;7.33;124195;31;31;1;1;4.181305;4.28743;0.4947854;0.6114884;0.5372879;0.586841;36.39542;2.452621;-39.47075;-33.54384;2.617874;-38.14708;-0.1848907;-0.003616333;0.9827423;-0.180191;0.01957703;0.983429;0.007;0;0;0;0;0.8439857;0.8439857;False;0;0;0.7668;1.2135;0.7169;6.2500;320.8071;357.6412
638342802956324863;-1511520222;7.37;124196;31;31;1;1;4.191055;4.303925;0.4943354;0.6108902;0.5360757;0.5866112;36.41997;2.461639;-39.47803;-33.52899;2.646835;-38.16197;-0.1883545;-0.0008544922;0.9820862;-0.1754608;0.01467896;0.984375;0.007;0;0;0;0;0.8347805;0.8347805;False;0;0;0.7671;1.2134;0.7172;6.2922;321.0610;357.6643
638342802956404662;-1511520214;7.37;124197;31;31;1;1;4.18367;4.260925;0.493614;0.6108508;0.5351844;0.5861624;36.44131;2.46817;-39.48184;-33.50182;2.623611;-38.13258;-0.188797;-0.002151489;0.9820099;-0.1763763;0.02127075;0.9840851;0.007;0;0;0;0;0.8298402;0.8298402;False;0;0;0.7674;1.2133;0.7173;6.3385;321.3183;357.6797
638342802956484445;-1511520205;7.37;124198;31;31;1;1;4.17543;4.161697;0.4917219;0.611981;0.5332566;0.5865601;36.4534;2.473251;-39.46962;-33.48477;2.630539;-38.11143;-0.1781006;-0.01347351;0.9839172;-0.1673889;0.01341248;0.9857941;0.007;0;0;0;0;0.8382981;0.8382981;False;0;0;0.7674;1.2133;0.7173;6.3385;321.3183;357.6797
638342802956574207;-1511520197;7.37;124199;31;31;1;1;4.198242;4.329468;0.4912438;0.609185;0.5333089;0.5871866;36.46869;2.482162;-39.46745;-33.47183;2.642288;-38.10727;-0.178772;0.004837036;0.9838715;-0.1708832;0.007659912;0.9852448;0.007;0;0;0;0;0.8428372;0.8428372;False;0;0;0.7677;1.2132;0.7176;6.3976;321.5941;357.7153
638342802956653992;-1511520189;7.40;124200;31;31;1;1;4.153198;4.281998;0.4901777;0.6084734;0.5309609;0.5854376;36.48378;2.487488;-39.44807;-33.46428;2.638931;-38.09152;-0.174469;0.006378174;0.9846344;-0.1562195;0.01863098;0.9875336;0.007;0;0;0;0;0.8209718;0.8209718;False;0;0;0.7680;1.2130;0.7179;6.4606;321.8828;357.7768
638342802956733782;-1511520180;7.40;124201;31;31;1;1;4.155365;4.290695;0.4882067;0.6088358;0.5304049;0.5855944;36.50439;2.491653;-39.42546;-33.4549;2.631012;-38.07079;-0.1655731;0.0003509521;0.9861908;-0.1547394;0.01811218;0.9877777;0.007;0;0;0;0;0.8092373;0.8092373;False;0;0;0.7683;1.2128;0.7182;6.5028;322.1600;357.8268
638342802956823542;-1511520172;7.40;124202;31;31;1;1;4.002686;4.21907;0.4883365;0.6079584;0.5287678;0.5844465;36.52811;2.502594;-39.4425;-33.43701;2.663162;-38.09622;-0.1712494;0.003936768;0.9852142;-0.1479187;0.01864624;0.9888153;0.007;0;0;0;0;0.7934929;0.7934929;False;0;0;0.7683;1.2128;0.7182;6.5028;322.1600;357.8268
638342802956903327;-1511520164;7.40;124203;31;31;1;1;4.158585;4.239594;0.4866273;0.6077667;0.5275258;0.5843189;36.55669;2.516632;-39.46199;-33.401;2.700928;-38.15289;-0.1681519;0.004394531;0.9857483;-0.1484833;0.01426697;0.9888;0.007;0;0;0;0;0.7850432;0.7850432;False;0;0;0.7686;1.2128;0.7185;6.5541;322.4387;357.8736
638342802956993085;-1511520155;7.43;124204;31;31;1;1;4.086731;4.276642;0.4835541;0.6074426;0.5262298;0.5847204;36.58113;2.548248;-39.53613;-33.37225;2.725784;-38.18845;-0.1511993;0.002609253;0.9884949;-0.1467285;0.007949829;0.9891357;0.007;0;0;0;0;0.7856752;0.7856752;False;0;0;0.7689;1.2127;0.7189;6.6154;322.7222;357.9402
638342802957072871;-1511520147;7.43;124205;31;31;1;1;3.984573;4.265411;0.4830614;0.606005;0.5234468;0.5832094;36.60408;2.519745;-39.43115;-33.35071;2.738358;-38.19835;-0.1526184;0.01167297;0.988205;-0.1325531;0.01560974;0.9910431;0.007;0;0;0;0;0.7860144;0.7860144;False;0;0;0.7692;1.2126;0.7192;6.6554;322.9940;357.9903
638342802957162631;-1511520139;7.43;124206;31;31;1;1;4.023331;4.264465;0.4827785;0.6069207;0.5220192;0.5833782;36.62923;2.487732;-39.31056;-33.3313;2.743607;-38.16365;-0.1579742;0.004608154;0.9874268;-0.127533;0.01011658;0.9917755;0.007;0;0;0;0;0.7915921;0.7915921;False;0;0;0.7692;1.2126;0.7192;6.6554;322.9940;357.9903
638342802957242422;-1511520130;7.43;124207;31;31;1;1;3.998901;4.331039;0.4799458;0.6052206;0.52162;0.5824072;36.65926;2.439621;-39.13455;-33.31381;2.791748;-38.26833;-0.1447601;0.01535034;0.9893341;-0.1290588;0.01330566;0.9915466;0.007;0;0;0;0;0.7977432;0.7977432;False;0;0;0.7694;1.2125;0.7196;6.6907;323.2463;358.0492
638342802957322205;-1511520122;7.47;124208;31;31;1;1;3.99527;4.287872;0.4779631;0.604865;0.5180895;0.5812598;36.68208;2.445221;-39.11412;-33.28322;2.776779;-38.1965;-0.1362152;0.01449585;0.9905701;-0.1120148;0.01882935;0.993515;0.007;0;0;0;0;0.794242;0.794242;False;0;0;0.7697;1.2125;0.7199;6.7173;323.4748;358.0997
638342802957411966;-1511520114;7.47;124209;31;31;1;1;3.983261;4.103638;0.4769208;0.6048636;0.5143632;0.5792252;36.70792;2.494232;-39.23129;-33.24184;2.793503;-38.23656;-0.135437;0.01023865;0.9907227;-0.09684753;0.02944946;0.9948578;0.007;0;0;0;0;0.7940577;0.7940577;False;0;0;0.7699;1.2124;0.7202;6.7379;323.7076;358.1461
638342802957491751;-1511520105;7.47;124210;31;31;1;1;4.069427;4.207031;0.4767818;0.6053091;0.5141147;0.5808125;36.73155;2.536392;-39.36681;-33.21675;2.779663;-38.1913;-0.1419067;0.007385254;0.9898376;-0.1014099;0.01963806;0.9946442;0.007;0;0;0;0;0.8094872;0.8094872;False;0;0;0.7699;1.2124;0.7202;6.7379;323.7076;358.1461
638342802957581511;-1511520097;7.47;124211;31;31;1;1;4.025986;4.355911;0.474344;0.6052733;0.5146092;0.5806592;36.75447;2.553619;-39.42598;-33.1958;2.706299;-37.97287;-0.1296082;0.006622314;0.9915314;-0.1100922;0.02534485;0.9935913;0.007;0;0;0;0;0.8177678;0.8177678;False;0;0;0.7702;1.2122;0.7205;6.7607;323.9055;358.1879
638342802957656746;-1511520089;7.50;124212;31;31;1;1;3.950531;4.323196;0.4724972;0.6034356;0.5131713;0.5803203;36.7874;2.497498;-39.24333;-33.17892;2.735565;-38.04364;-0.1238708;0.02003479;0.9920807;-0.1043243;0.02493286;0.9942169;0.007;0;0;0;0;0.8004087;0.8004087;False;0;0;0.7705;1.2122;0.7208;6.7814;324.1026;358.2211
638342802957736540;-1511520080;7.50;124213;31;31;1;1;4.024628;4.232498;0.4713057;0.605222;0.5093656;0.5797313;36.81435;2.427795;-39.01762;-33.16174;2.801376;-38.22351;-0.1232758;0.008560181;0.9923248;-0.0818634;0.02398682;0.9963531;0.007;0;0;0;0;0.7910925;0.7910925;False;0;0;0.7707;1.2122;0.7209;6.7899;324.2728;358.2168
638342802957826296;-1511520072;7.50;124214;31;31;1;1;4.010208;4.240128;0.4700375;0.6045761;0.5079315;0.5802418;36.82912;2.450394;-39.08101;-33.1411;2.855438;-38.38232;-0.1177063;0.0118866;0.9929657;-0.07707214;0.01832581;0.9968567;0.007;0;0;0;0;0.8022048;0.8022048;False;0;0;0.7707;1.2122;0.7209;6.7899;324.2728;358.2168
638342802957916053;-1511520064;7.50;124215;31;31;1;1;4.000244;4.335052;0.4699338;0.6048892;0.5099081;0.580363;36.84497;2.523956;-39.28603;-33.11752;2.840424;-38.3512;-0.1213379;0.00579834;0.9925842;-0.09716797;0.02064514;0.9950409;0.007;0;0;0;0;0.8098343;0.8098343;False;0;0;0.7710;1.2122;0.7211;6.8086;324.4310;358.2256
638342802957995840;-1511520055;7.53;124216;31;31;1;1;3.949387;4.264801;0.4680275;0.6046265;0.5071798;0.5794418;36.82495;2.748428;-40.035;-33.08986;2.831543;-38.31439;-0.101532;0.005050659;0.994812;-0.08517456;0.02558899;0.9960327;0.007;0;0;0;0;0.8289055;0.8289055;False;0;0;0.7711;1.2121;0.7213;6.8314;324.5603;358.2224
638342802958075628;-1511520047;7.53;124217;31;31;1;1;3.951889;4.266174;0.4684413;0.6043133;0.5070232;0.5795244;36.87646;2.570633;-39.44707;-33.06775;2.830276;-38.30022;-0.1184082;0.009490967;0.9929047;-0.08992004;0.0243988;0.995636;0.007;0;0;0;0;0.8391405;0.8391405;False;0;0;0.7713;1.2120;0.7214;6.8302;324.6501;358.2090
638342802958155415;-1511520039;7.53;124218;31;31;1;1;3.993271;4.193741;0.4675193;0.6052575;0.5033763;0.5809345;36.87099;2.689926;-39.85938;-33.04871;2.797165;-38.18439;-0.1108398;0.003112793;0.9938202;-0.06906128;0.01278687;0.9975281;0.007;0;0;0;0;0.8415126;0.8415126;False;0;0;0.7713;1.2120;0.7214;6.8302;324.6501;358.2090
638342802958245178;-1511520030;7.53;124219;31;31;1;1;3.997726;4.151443;0.4653023;0.6042284;0.5018204;0.5797307;36.8985;2.629379;-39.66478;-33.04482;2.915054;-38.54256;-0.1017609;0.01142883;0.9947357;-0.0592804;0.01721191;0.9980927;0.007;0;0;0;0;0.8427856;0.8427856;False;0;0;0.7713;1.2120;0.7216;6.8334;324.7430;358.2153
638342802958324960;-1511520022;7.57;124220;31;31;1;1;4.017883;4.253952;0.4645789;0.6038325;0.5020483;0.5805629;36.92473;2.592926;-39.55298;-33.03551;2.890579;-38.4637;-0.1036835;0.015625;0.9944763;-0.0629425;0.01296997;0.9979248;0.007;0;0;0;0;0.8395635;0.8395635;False;0;0;0.7714;1.2121;0.7217;6.8271;324.7905;358.2107
638342802958404738;-1511520014;7.57;124221;31;31;1;1;4.01683;4.276794;0.4644285;0.6042977;0.5032113;0.5791492;36.93417;2.57962;-39.51852;-33.00967;2.760193;-38.06245;-0.1051636;0.0131073;0.9943542;-0.07783508;0.02713013;0.996582;0.007;0;0;0;0;0.8378343;0.8378343;False;0;0;0.7715;1.2121;0.7219;6.8356;324.8381;358.1961
638342802958494507;-1511520005;7.57;124222;31;31;1;1;4.043503;4.225006;0.4639787;0.6045197;0.5008594;0.5803493;36.93898;2.583664;-39.53586;-33.01656;2.923233;-38.55276;-0.1034546;0.01191711;0.9945526;-0.05963135;0.01231384;0.9981384;0.007;0;0;0;0;0.8471135;0.8471135;False;0;0;0.7715;1.2121;0.7219;6.8356;324.8381;358.1961
638342802958574298;-1511519997;7.57;124223;31;31;1;1;3.989853;4.162674;0.4630759;0.6049004;0.4991717;0.5803121;36.9449;2.625748;-39.66708;-33.00539;2.930115;-38.57288;-0.09797668;0.007339478;0.9951477;-0.05078125;0.01141357;0.998642;0.007;0;0;0;0;0.8520935;0.8520935;False;0;0;0.7716;1.2120;0.7220;6.8236;324.8535;358.1551
638342802958657230;-1511519989;7.60;124224;31;31;1;1;3.855392;4.181976;0.4607892;0.6042556;0.4986324;0.5791609;36.94998;2.64241;-39.73222;-32.99571;2.94841;-38.63173;-0.08103943;0.01086426;0.9966431;-0.04942322;0.01948547;0.9985809;0.007;0;0;0;0;0.8752804;0.8752804;False;0;0;0.7717;1.2120;0.7222;6.8225;324.8645;358.1426
638342802958737017;-1511519980;7.60;124225;31;31;1;1;4.017899;4.241058;0.4619817;0.6046407;0.4998151;0.577589;36.95374;2.662308;-39.79871;-32.9884;2.957397;-38.65776;-0.09266663;0.009902954;0.995636;-0.05957031;0.03129578;0.9977264;0.007;0;0;0;0;0.8877242;0.8877242;False;0;0;0.7718;1.2120;0.7223;6.8296;324.8370;358.0992
638342802958826780;-1511519972;7.60;124226;31;31;1;1;4.022659;4.189636;0.4627649;0.6043167;0.4971755;0.5795625;36.95633;2.672104;-39.8405;-32.98335;2.954254;-38.65109;-0.09925842;0.01322937;0.9949646;-0.04226685;0.0165863;0.9989624;0.007;0;0;0;0;0.8843176;0.8843176;False;0;0;0.7718;1.2120;0.7223;6.8296;324.8370;358.0992
638342802958906565;-1511519964;7.60;124227;31;31;1;1;4.052338;4.179977;0.4627621;0.6049747;0.4971861;0.5800182;36.95712;2.669144;-39.83893;-32.98096;2.945755;-38.62784;-0.099823;0.009414673;0.9949493;-0.04301453;0.01373291;0.9989777;0.007;0;0;0;0;0.8824894;0.8824894;False;0;0;0.7719;1.2119;0.7224;6.8086;324.8180;358.0940
638342802958996322;-1511519955;7.63;124228;31;31;1;1;4.082794;4.188171;0.4627593;0.6051843;0.4971755;0.580474;36.9579;2.672104;-39.8405;-32.97855;2.941223;-38.62657;-0.1003571;0.007507324;0.9949188;-0.04354858;0.01164246;0.9989777;0.007;0;0;0;0;0.8732501;0.8732501;False;0;0;0.7719;1.2119;0.7223;6.7985;324.7854;358.0716
638342802959076110;-1511519947;7.63;124229;31;31;1;1;4.051559;4.218826;0.4626047;0.6050036;0.4971861;0.5805364;36.95871;2.674484;-39.85913;-32.9776;2.93924;-38.61824;-0.09910583;0.009292603;0.9950256;-0.04373169;0.01145935;0.9989624;0.007;0;0;0;0;0.8682916;0.8682916;False;0;0;0.7719;1.2119;0.7224;6.7930;324.7424;358.0445
638342802959155896;-1511519939;7.63;124230;31;31;1;1;4.051056;4.249969;0.4625126;0.6050593;0.4971967;0.5805361;36.95952;2.672104;-39.84995;-32.97665;2.937241;-38.61835;-0.09864807;0.008789063;0.9950714;-0.04393005;0.0124054;0.9989471;0.007;0;0;0;0;0.8850663;0.8850663;False;0;0;0.7719;1.2119;0.7224;6.7930;324.7424;358.0445
638342802959245648;-1511519930;7.63;124231;31;31;1;1;4.067261;4.260864;0.4624813;0.6051218;0.4982981;0.5805674;36.95906;2.669144;-39.84521;-32.9753;2.934189;-38.61412;-0.09844971;0.008926392;0.9950867;-0.05213928;0.01290894;0.9985504;0.007;0;0;0;0;0.894069;0.894069;False;0;0;0.7720;1.2119;0.7225;6.7937;324.6948;358.0172
638342802959325446;-1511519922;7.67;124232;31;31;1;1;4.083298;4.26532;0.4624501;0.6051843;0.498601;0.5805988;36.95923;2.666183;-39.8405;-32.97395;2.931137;-38.60989;-0.09843445;0.009078979;0.9951019;-0.05464172;0.01321411;0.9984131;0.007;0;0;0;0;0.8714067;0.8714067;False;0;0;0.7720;1.2119;0.7226;6.7983;324.6531;357.9882
638342802959405220;-1511519914;7.67;124233;31;31;1;1;4.069077;4.267761;0.4624394;0.6054085;0.4987484;0.5807135;36.95891;2.66333;-39.83893;-32.97514;2.929123;-38.61412;-0.09812927;0.007873535;0.9951324;-0.05537415;0.01338196;0.9983673;0.007;0;0;0;0;0.8592443;0.8592443;False;0;0;0.7719;1.2119;0.7226;6.8353;324.5907;357.9744
638342802959494982;-1511519905;7.67;124234;31;31;1;1;4.082108;4.264557;0.4624287;0.6056327;0.498601;0.5808282;36.9586;2.660477;-39.8405;-32.97633;2.928131;-38.61835;-0.09811401;0.007293701;0.9951324;-0.05401611;0.01306152;0.9984436;0.007;0;0;0;0;0.8784348;0.8784348;False;0;0;0.7719;1.2119;0.7226;6.8353;324.5907;357.9744
638342802959574777;-1511519897;7.67;124235;31;31;1;1;4.071381;4.256271;0.4622939;0.6057921;0.4987484;0.5812716;36.95857;2.657166;-39.84521;-32.9765;2.929092;-38.62132;-0.09701538;0.007217407;0.9952545;-0.05506897;0.009750366;0.9984283;0.007;0;0;0;0;0.8887339;0.8887339;False;0;0;0.7719;1.2118;0.7226;6.8546;324.5425;357.9615
638342802959654565;-1511519889;7.70;124236;31;31;1;1;4.111389;4.223221;0.4626617;0.6074894;0.5003197;0.5847081;36.94934;2.660324;-39.95534;-32.99254;2.934601;-38.72072;-0.09786987;0.003204346;0.9951935;-0.06230164;-0.008682251;0.9980164;0.007;0;0;0;0;0.8961247;0.8961247;False;0;0;0.7720;1.2118;0.7226;6.8834;324.5043;357.9731
638342802959744324;-1511519880;7.70;124237;31;31;1;1;4.091583;4.267685;0.4625708;0.6081513;0.498161;0.5835894;36.94594;2.650116;-39.92331;-33.0015;2.939819;-38.73758;-0.09608459;-0.001785278;0.9953613;-0.04426575;-0.0006256104;0.9990082;0.007;0;0;0;0;0.9000912;0.9000912;False;0;0;0.7721;1.2118;0.7226;6.9263;324.4948;357.9829
638342802959824114;-1511519872;7.70;124238;31;31;1;1;4.173584;4.269897;0.463062;0.606241;0.4990504;0.5832742;36.94466;2.648041;-39.8895;-33.00266;2.947235;-38.75294;-0.1000061;0.01118469;0.9949188;-0.05033875;0.0009307861;0.9987183;0.007;0;0;0;0;0.8876267;0.8876267;False;0;0;0.7721;1.2118;0.7226;6.9263;324.4948;357.9829
638342802959913875;-1511519864;7.70;124239;31;31;1;1;4.046143;4.233719;0.4619396;0.6053884;0.4987653;0.5825613;36.94844;2.637253;-39.8167;-32.99953;2.962402;-38.76927;-0.09124756;0.01295471;0.9957428;-0.04928589;0.002853394;0.9987793;0.007;0;0;0;0;0.8809373;0.8809373;False;0;0;0.7721;1.2118;0.7227;6.9172;324.4961;357.9818
638342802959993656;-1511519855;7.73;124240;31;31;1;1;4.133377;4.29837;0.4620721;0.6053895;0.4996573;0.5814662;36.95416;2.61969;-39.73323;-32.98772;2.942276;-38.68546;-0.09461975;0.01211548;0.9954376;-0.05847168;0.01040649;0.99823;0.007;0;0;0;0;0.8943319;0.8943319;False;0;0;0.7719;1.2119;0.7229;6.8765;324.4711;357.9730
638342802960073445;-1511519847;7.73;124241;31;31;1;1;4.168182;4.236664;0.4629869;0.6056404;0.4970056;0.581458;36.95723;2.648239;-39.80843;-32.97534;2.921936;-38.6015;-0.1027527;0.009048462;0.9946594;-0.04295349;0.008422852;0.9990387;0.007;0;0;0;0;0.9015205;0.9015205;False;0;0;0.7719;1.2121;0.7229;6.8168;324.4145;357.9593
638342802960153229;-1511519839;7.73;124242;31;31;1;1;4.086884;4.345917;0.4621709;0.6057379;0.4984536;0.5817267;36.96094;2.654282;-39.82492;-32.97028;2.919006;-38.58025;-0.09689331;0.006988525;0.9952545;-0.05422974;0.007095337;0.9984894;0.007;0;0;0;0;0.8601356;0.8601356;False;0;0;0.7719;1.2121;0.7229;6.8168;324.4145;357.9593
638342802960242991;-1511519830;7.73;124243;31;31;1;1;4.186478;4.322968;0.4624745;0.6071331;0.4989915;0.5816527;36.96095;2.629578;-39.77925;-32.97032;2.912338;-38.57047;-0.1002655;0.0009155273;0.9949493;-0.05815125;0.008422852;0.9982605;0.007;0;0;0;0;0.8379253;0.8379253;False;0;0;0.7717;1.2121;0.7230;6.7378;324.3363;357.9599
638342802960322776;-1511519822;7.77;124244;31;31;1;1;4.190247;4.286896;0.4606919;0.6083191;0.4986466;0.5828881;36.95953;2.628479;-39.82118;-32.97395;2.896072;-38.56853;-0.08677673;-0.004516602;0.9962158;-0.05487061;0.003295898;0.9984741;0.007;0;0;0;0;0.8470922;0.8470922;False;0;0;0.7716;1.2122;0.7229;6.6887;324.2687;357.9651
638342802960412537;-1511519814;7.77;124245;31;31;1;1;4.209381;4.359665;0.462264;0.6094964;0.4990247;0.5836338;36.95267;2.665863;-39.97678;-32.98026;2.902573;-38.62413;-0.09706116;-0.01048279;0.9952087;-0.05566406;0.001373291;0.9984436;0.007;0;0;0;0;0.8520117;0.8520117;False;0;0;0.7716;1.2122;0.7229;6.6639;324.1816;357.9846
638342802960492324;-1511519805;7.77;124246;31;31;1;1;4.212494;4.270615;0.4624049;0.6095328;0.4999854;0.5850288;36.94846;2.667648;-40.01476;-32.98468;2.867569;-38.55608;-0.09701538;-0.008132935;0.9952393;-0.06170654;-0.005462646;0.9980774;0.007;0;0;0;0;0.8503034;0.8503034;False;0;0;0.7716;1.2122;0.7229;6.6639;324.1816;357.9846
638342802960582086;-1511519797;7.77;124247;31;31;1;1;4.189484;4.362854;0.4622423;0.6105523;0.500887;0.5855535;36.94539;2.642303;-39.94983;-32.98738;2.838226;-38.49312;-0.09474182;-0.01419067;0.9953918;-0.06706238;-0.005172729;0.9977264;0.007;0;0;0;0;0.8493866;0.8493866;False;0;0;0.7715;1.2123;0.7229;6.6658;324.0974;357.9974
638342802960661872;-1511519789;7.80;124248;31;31;1;1;4.201248;4.338562;0.4625713;0.6101216;0.5013299;0.5862021;36.94475;2.641098;-39.9474;-32.98825;2.826111;-38.46358;-0.09709167;-0.01071167;0.9952087;-0.07009888;-0.009170532;0.9974823;0.007;0;0;0;0;0.8249158;0.8249158;False;0;0;0.7713;1.2122;0.7228;6.6825;324.0110;357.9970
638342802960741649;-1511519780;7.80;124249;31;31;1;1;4.213058;4.31694;0.4628131;0.6096909;0.500887;0.585758;36.94411;2.639893;-39.94498;-32.98912;2.813995;-38.43404;-0.0987854;-0.007247925;0.9950714;-0.06674194;-0.005401611;0.9977417;0.007;0;0;0;0;0.811783;0.811783;False;0;0;0.7712;1.2123;0.7227;6.6940;323.9148;357.9673
638342802960821444;-1511519772;7.80;124250;31;31;1;1;4.203461;4.285858;0.4628567;0.609897;0.500977;0.5856558;36.94386;2.635254;-39.92703;-32.9899;2.812088;-38.42528;-0.09895325;-0.009094238;0.9950409;-0.06729126;-0.005187988;0.9977112;0.007;0;0;0;0;0.8203933;0.8203933;False;0;0;0.7712;1.2123;0.7227;6.6940;323.9148;357.9673
638342802960911205;-1511519764;7.80;124251;31;31;1;1;4.193375;4.254379;0.4629004;0.610103;0.500887;0.5855535;36.94362;2.63063;-39.90909;-32.99066;2.813995;-38.43404;-0.09910583;-0.010849;0.9950104;-0.0665741;-0.004653931;0.997757;0.007;0;0;0;0;0.8250142;0.8250142;False;0;0;0.7711;1.2124;0.7225;6.6875;323.8044;357.9607
638342802960990991;-1511519755;7.83;124252;31;31;1;1;4.188095;4.317154;0.4643604;0.6106544;0.5033861;0.5853945;36.93808;2.573074;-39.71059;-33.0029;2.838715;-38.46347;-0.1082764;-0.01481628;0.9940033;-0.08103943;-0.00668335;0.9966736;0.007;0;0;0;0;0.8228993;0.8228993;False;0;0;0.7711;1.2124;0.7224;6.6599;323.6880;357.9679
638342802961070781;-1511519747;7.83;124253;31;31;1;1;4.212524;4.342865;0.4600777;0.6101949;0.4988297;0.5845655;36.99471;2.575211;-39.71957;-32.94943;2.846558;-38.50992;-0.09223938;-0.01165771;0.9956665;-0.06246948;0.0006256104;0.9980316;0.007;0;0;0;0;0.8217642;0.8217642;False;0;0;0.7709;1.2124;0.7223;6.6320;323.5772;357.9852
638342802961160536;-1511519739;7.83;124254;31;31;1;1;4.157776;4.298996;0.4461482;0.6106006;0.4851628;0.5871181;37.21432;2.515457;-39.66315;-32.72107;2.682068;-38.01733;-0.04855347;-0.004562378;0.9988098;-0.02467346;-0.01329041;0.9996033;0.007;0;0;0;0;0.8650023;0.8650023;False;0;0;0.7709;1.2124;0.7223;6.6320;323.5772;357.9852
638342802961240327;-1511519730;7.83;124255;31;31;1;1;4.189606;4.384399;0.4246444;0.6100014;0.4626721;0.5840781;37.5545;2.344116;-39.29588;-32.34293;2.718399;-38.10156;0.01843262;0.01660156;0.9996796;0.03695679;0.006210327;0.9992828;0.007;0;0;0;0;0.8882071;0.8882071;False;0;0;0.7708;1.2124;0.7222;6.6058;323.4512;357.9901
638342802961330087;-1511519722;7.87;124256;31;31;1;1;4.306671;4.46431;0.4013014;0.6132739;0.4408999;0.5835121;37.93149;2.334427;-39.45456;-31.97517;2.572235;-37.67842;0.08561707;0.008987427;0.9962769;0.09780884;0.01773071;0.9950409;0.007;0;0;0;0;0.7837174;0.7837174;False;0;0;0.7707;1.2124;0.7219;6.6086;323.3069;358.0216
638342802961409870;-1511519714;7.87;124257;31;31;1;1;4.459839;4.589401;0.3784176;0.6136097;0.4160765;0.5835479;38.30656;2.004333;-38.59851;-31.58035;2.521729;-37.4507;0.1546021;0.03074646;0.9874878;0.1731262;0.0164032;0.9847565;0.007;0;0;0;0;0.7744791;0.7744791;False;0;0;0.7706;1.2125;0.7218;6.6214;323.1706;358.0661
