section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368764431431,621.056,630.614,1,,,4.145053782963331,-6.465043486678576
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368772437431,620.778,627.844,1,43,,4.123038554001636,-6.2575832844465875
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368776443431,619.309,628.142,1,43,,4.01260398113418,-6.280236496097228
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368780493431,618.143,627.887,1,43,,3.9247037674118985,-6.261378104005725
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368784449431,617.54,625.996,1,43,,3.878659638934267,-6.119802992781221
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368792818431,619.584,627.544,1,43,,4.033072287482311,-6.235353774698609
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368796461431,619.251,629.377,1,43,,4.008666098445035,-6.372728422486687
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368800449431,619.82,631.235,1,43,,4.052232168710346,-6.511840470567887
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368804463431,618.301,631.461,1,43,,3.9379774494839896,-6.529072923600277
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368812654431,615.631,634.598,1,43,,3.738120382595887,-6.764600136698823
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368816410431,614.625,634.329,1,43,,3.662186159565763,-6.744694076760078
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368820455431,614.151,634.523,1,43,,3.6265635318167067,-6.759282631460696
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368824437431,613.418,633.385,1,43,,3.570967143732435,-6.674207899470621
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368832421431,611.294,634.691,1,43,,3.4114034537857076,-6.772421321656446
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368836461431,610.965,637.248,1,43,,3.3875761062184155,-6.964050405508975
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368840418431,611.027,638.058,1,43,,3.3925370523993448,-7.024723490792571
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368844432431,610.981,637.974,1,43,,3.3890258546280503,-7.01848532092425
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368852468431,611.651,635.636,1,43,,3.4386583872750514,-6.843174425765105
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368856446431,612.004,636.449,1,43,,3.4655251407042815,-6.90401629223755
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368860465431,611.708,638.385,1,43,,3.443954616574151,-7.049150765598027
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368864415431,611.639,639.909,1,43,,3.439280462795354,-7.163300141987297
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368872463431,612.256,639.224,1,43,,3.4855116839629257,-7.111867134784356
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368876450431,613.026,640.178,1,43,,3.54397312864885,-7.183209436813528
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368880446431,613.65,641.161,1,43,,3.5913650092528147,-7.256684158670378
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368884460431,613.575,641.916,1,43,,3.585998379442192,-7.313263037233435
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368892497431,612.949,643.458,1,43,,3.539375241489561,-7.42893783992526
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368896481431,612.496,643.9,1,43,,3.5054548488670934,-7.462174733060467
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368900431431,611.943,644.835,1,43,,3.464062226233065,-7.5323236567542144
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368904436431,611.492,646.201,1,43,,3.430650448332556,-7.634763072232623
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368912455431,610.989,648.199,1,43,,3.3934627043603522,-7.784513599201408
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368916639431,610.885,648.953,1,43,,3.385969381736745,-7.84107182252726
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368920475431,610.602,649.439,1,43,,3.364779221044439,-7.8774879618041815
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368924593431,610.557,649.957,1,43,,3.361625387338058,-7.91631522587419
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368932418431,609.934,650.383,1,43,,3.314734097456319,-7.948348540897886
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368936448431,609.726,650.033,1,43,,3.2989097244163625,-7.9222080907167545
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368940429431,609.488,650.163,1,43,,3.281051016806186,-7.931987507408503
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368944414431,609.113,650.472,1,43,,3.2528537412870047,-7.9552350174522015
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368952462431,607.894,651.089,1,43,,3.161103513903165,-8.001661573339371
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368956789431,606.638,651.047,1,43,,3.066332504866594,-7.998793185667268
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368960444431,606.265,651.177,1,43,,3.038165064862411,-8.008587912310098
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368964413431,606.031,651.093,1,43,,3.0205217268656743,-8.002353546906024
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368972459431,603.649,651.009,1,43,,2.8407138986553657,-7.996531590504437
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368976529431,603.289,650.645,1,43,,2.8134204255013633,-7.969269152119402
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368980435431,603.001,650.238,1,,,2.791550060114215,-7.938832889049193
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368984405431,601.716,650.272,1,,,2.694622967506355,-7.941591353832938
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368992408431,594.314,647.654,1,,,2.1354149127655724,-7.746482255270883
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390368996619431,591.395,643.451,1,,,1.9143705328960825,-7.431853221344158
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369000603431,589.748,639.031,1,,,1.7892948914741453,-7.1007070891867485
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369004450431,587.599,635.683,1,,,1.6268122544850248,-6.849988954148018
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369012447431,588.566,629.022,1,,,1.6984933816057155,-6.350551064434237
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369016472431,588.476,625.611,1,44,,1.6911849678280282,-6.094919667479743
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369020739431,588.92,624.955,1,44,,1.7245037446486255,-6.0456828215907255
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369024487431,589.295,623.501,1,44,,1.752494966685444,-5.936621757624915
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369032537431,589.969,619.06,1,44,,1.8025278597000702,-5.603673108656847
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369036504431,590.51,616.017,1,44,,1.84273787227545,-5.3754849328118945
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369040488431,592.505,614.213,1,44,,1.9925098332942717,-5.2400872500847555
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369044489431,593.297,611.849,1,44,,2.05162143979444,-5.062762884954451
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369052486431,593.978,608.254,1,44,,2.1022544857844654,-4.793248280833895
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369056501431,594.273,605.467,1,44,,2.1240304307192153,-4.584286436606683
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369060984431,596.619,606.656,1,44,,2.3004835990436945,-4.67321507226895
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369064455431,597.36,607.845,1,44,,2.3563650317420595,-4.762268770299436
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369072572431,597.993,610.226,1,44,,2.404375776167959,-4.940663652064305
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369076447431,598.02,609.349,1,44,,2.406222431928906,-4.87498052970698
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369080478431,597.933,605.653,1,44,,2.399062697876376,-4.597907689237649
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369084485431,598.616,603.26,1,44,,2.4500195324670013,-4.418445742255691
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369092474431,600.61,600.815,1,44,,2.5994507197495675,-4.234951603121397
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369096505431,601.351,599.993,1,44,,2.6549339851625664,-4.173243056462944
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369100467431,601.693,600.282,1,44,,2.680719593082018,-4.194895224050852
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369104499431,601.98,598.397,1,44,,2.7019723621144034,-4.053581945875095
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369112492431,602.142,592.712,1,44,,2.713242155401092,-3.627398033936144
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369116512431,602.009,589.482,1,44,,2.702782070035985,-3.385215762608215
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369120477431,601.949,587.554,1,44,,2.6980775709968543,-3.240685520542913
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369124522431,602.31,584.072,1,44,,2.7247536624014637,-2.979571884457158
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369132588431,602.676,579.742,1,44,,2.7516905020583144,-2.6549418784179792
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369136517431,602.659,576.163,1,44,,2.7500622728018214,-2.3866151449750674
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369140484431,602.622,574.245,1,44,,2.747131832255513,-2.242814698541416
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369144467431,602.674,574.078,1,44,,2.750972855131255,-2.2302726878104027
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369152464431,602.58,569.48,1,44,,2.7435963742673093,-1.8855367733861619
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369156637431,602.678,568.114,1,44,,2.750834862388697,-1.7830399789291447
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369160555431,602.879,567.978,1,44,30,2.765938702188563,-1.7728435832267968
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369164478431,602.862,565.517,1,44,30,2.764494285143651,-1.5883606761895195
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369172748431,603.59,560.695,1,44,30,2.81882411720177,-1.2267458255308976
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369176480431,604.463,560.683,1,44,30,2.8842703980276787,-1.225815121200447
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369180473431,604.628,559.749,1,44,30,2.8966148042903406,-1.1557267321649343
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369184492431,604.912,559.99,1,44,30,2.9179114758859455,-1.1738365255330176
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369192501431,604.751,553.451,1,44,30,2.905653544232316,-0.6835258930135517
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369196499431,604.442,547.448,1,44,30,2.882403874559293,-0.23333569954081942
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369200446431,604.819,543.502,1,,30,2.9106712427953427,0.06259607406338268
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369204504431,609.168,543.542,1,,30,3.236839329264961,0.05965150860610254
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369212580431,614.126,550.276,1,,30,3.6086142503675727,-0.4452420509313167
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369216587431,628.217,551.914,1,,30,4.665406288621246,-0.5676162440479845
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369220640431,627.498,517.711,1,,30,4.613585835048241,1.9958211833960042
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369224490431,626.259,476.539,1,,30,4.531106914546726,5.082572140490883
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369232481431,578.812,493.21,1,,30,0.9619326840617899,3.8361677578618947
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369236470431,485.378,502.7,1,,30,-6.052478608604451,3.1187103004616676
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369240478431,407.928,520.217,1,,30,-11.857466250531713,1.7987943668696593
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369244464431,377.792,524.744,1,,30,-14.116406608660217,1.4582317567159677
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369252470431,372.342,587.306,1,,30,-14.534950783918912,-3.1852146801304864
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369256522431,361.053,599.9,1,,30,-15.392822088538548,-4.11386472980206
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369260497431,349.969,624.202,1,,30,-16.254999900709628,-5.9059821212106
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369264489431,376.817,636.208,1,,30,-14.250766551148518,-6.816198317729194
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369272608431,412.855,659.888,1,,30,-11.567892687796938,-8.604491074305438
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369276478431,418.615,668.474,1,,30,-11.145783195048557,-9.248376358788159
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369280484431,401.676,669.352,1,,30,-12.42818946598914,-9.299244305499803
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369284547431,391.13,675.239,1,,30,-13.23715291848679,-9.726739100922053
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369292485431,409.357,712.943,1,,30,-11.934260986566914,-12.549560676896485
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369296488431,396.471,704.62,1,,30,-12.8956366452535,-11.915577532613195
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369300476431,411.557,704.396,1,,30,-11.747644892490097,-11.916052476322346
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369304492431,425.41,730.343,1,,30,-10.749637468720145,-13.863599778964046
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369312746431,460.69,706.989,1,,30,-8.0145081582902,-12.154803011400002
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369316496431,495.081,753.199,1,,30,-5.451465745917839,-15.634372137696001
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369320476431,497.975,763.644,1,,30,-5.242791038595991,-16.41784828961337
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369324501431,490.721,774.239,1,,30,-5.8182624560823095,-17.205495050186695
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369332473431,495.462,846.602,1,,30,-5.581068684725036,-22.62816938340329
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390369336509431,498.284,881.666,1,,30,-5.43418727299885,-25.26146647427461
