section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015178993740,531.866,460.868,1,1,,-2.570707896470165,6.261682873211926
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015183019740,531.603,461.675,1,1,,-2.5902684605086783,6.2011239979745465
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015186835740,531.391,463.174,1,1,,-2.605929640473932,6.088589645184839
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015194830740,530.86,465.757,1,1,,-2.6452377467976707,5.8947397722788795
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015198861740,530.623,467.267,1,1,,-2.662710886693243,5.781420586305932
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015202839740,530.432,468.131,1,1,,-2.6768811053691755,5.716586771505508
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015206813740,530.223,468.189,1,1,,-2.6925929182582276,5.712169013003357
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015214817740,530.146,467.459,1,1,,-2.698537161055479,5.766933246229238
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015218830740,529.968,467.633,1,1,,-2.7119021773619254,5.7538698712072
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015222847740,529.828,467.724,1,1,,-2.722448780448064,5.747050336271638
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015226861740,529.697,467.575,1,1,,-2.7322911588896686,5.7582142203572095
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015234847740,529.213,467.005,1,1,,-2.768846477856278,5.800880582273142
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015238854740,529.075,466.65,1,1,,-2.779366948529601,5.827496917826828
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015242850740,528.973,466.357,1,1,,-2.787135004900598,5.8494758866659025
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015246845740,528.918,466.4,1,1,,-2.791221710954615,5.8462864038972535
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015254848740,528.697,465.19,1,1,,-2.808207044130527,5.9370088886296895
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015258828740,528.596,464.637,1,1,,-2.8159178665168216,5.97851968379705
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015262832740,528.556,464.259,1,1,,-2.8190538656112496,6.006857815358637
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015266855740,528.46,463.841,1,1,,-2.8263452962290923,6.038191264917766
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015274823740,528.288,463.906,1,1,,-2.8393033074723566,6.033282819354276
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015278828740,527.742,464.015,1,1,,-2.880400021629607,6.0250456135810255
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015282843740,527.431,463.948,1,1,,-2.9037726142893816,6.030091220022628
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015286891740,527.273,463.873,1,1,,-2.9157020959250066,6.035669217743501
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015294832740,527.352,463.987,1,1,,-2.9097621887498115,6.02709283189962
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015298977740,527.303,464.043,1,1,,-2.913413298571104,6.022893743086217
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015302850740,527.136,464.3,1,1,,-2.9258771360521356,6.0036291904671675
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015306844740,526.93,464.787,1,1,,-2.941263566045469,5.967010345018806
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015314836740,526.612,466.024,1,1,,-2.964884813323841,5.874160364525703
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015318832740,526.554,466.744,1,1,,-2.9690543287705085,5.820139489501866
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015322897740,526.235,467.547,1,1,,-2.9928706468371327,5.7598740941274045
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015326849740,525.389,467.949,1,1,,-3.05642015741474,5.729602349180329
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015334826740,523.378,469.083,1,1,,-3.207405066042256,5.644296155702917
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015338850740,523.019,469.105,1,1,,-3.2344157409570484,5.642567519318847
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015342832740,522.74,468.796,1,1,,-3.2555236115804074,5.665749454883568
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015346838740,522.303,468.318,1,1,,-3.28848977621674,5.701514402346563
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015354943740,521.7,467.727,1,1,,-3.334086813405685,5.745732189742089
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015358842740,521.569,467.559,1,1,,-3.3439523107599873,5.758346424265305
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015362921740,521.445,467.276,1,1,,-3.3533979268566783,5.779539845512314
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015366889740,521.427,467.029,1,1,,-3.3548320364330806,5.798067457826761
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015374887740,521.524,467.432,1,1,,-3.347421290545389,5.767877543896376
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015378843740,521.571,467.569,1,1,,-3.3438482920392256,5.757604960669191
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015382835740,521.616,468.452,1,1,,-3.3401361493860855,5.691393757974399
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015386965740,521.573,468.161,1,1,,-3.3435015628106743,5.713198196894858
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015394825740,521.161,467.579,1,1,,-3.3746732393465977,5.756781874870818
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015399018740,521.118,467.464,1,1,,-3.377941635070889,5.765429563731093
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015402882740,520.755,467.264,1,1,,-3.405326716820395,5.780358873206543
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015406820740,520.491,467.043,1,1,,-3.4252232722994687,5.79692715373143
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015414816740,518.818,466.998,1,1,,-3.551191999927968,5.8000476565666
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015418852740,516.952,466.819,1,1,,-3.69166092758007,5.8131966596428795
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015423030740,515.146,466.626,1,1,,-3.8276008040398772,5.827377318779251
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015426845740,514.265,466.473,1,1,,-3.8940054094196332,5.838646254596604
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015434828740,512.151,466.281,1,1,,-4.053162806051738,5.852714470075433
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015438842740,510.694,466.129,1,1,,-4.1628638989502,5.863866189810108
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015442843740,508.688,465.927,1,1,,-4.3139103263763605,5.878608800127047
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015446845740,506.423,465.782,1,1,,-4.484441548137358,5.889115170157667
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015454840740,505.277,465.253,1,1,,-4.5708925563465925,5.928503083095283
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015458855740,504.813,465.938,1,1,,-4.605565541957054,5.877067236439683
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015462836740,505.061,465.848,1,1,,-4.586901013730638,5.883843655006251
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015466844740,505.512,466.122,1,1,,-4.55283579047721,5.863388436941247
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015474807740,506.389,467.524,1,1,,-4.486255328164468,5.758437347645403
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015478873740,506.876,467.753,1,1,,-4.449558795073149,5.741405333070124
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015482840740,507.151,467.683,1,1,,-4.4289122031413175,5.746660673068153
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015486840740,507.017,467.622,1,1,,-4.438974468713845,5.751258082382624
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015494859740,506.224,467.392,1,1,,-4.498720738251246,5.7682940046194195
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015499263740,506.277,467.239,1,1,,-4.494840007045225,5.779800663607971
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015502882740,506.302,467.116,1,1,,-4.492999540866417,5.789002243500703
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015506825740,506.576,467.052,1,1,,-4.472435158092141,5.793891758680633
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015514855740,506.244,467.036,1,1,,-4.497395770388744,5.795038866857513
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015518824740,505.671,467.006,1,1,,-4.540514352437233,5.797198935704961
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015522819740,505.525,466.896,1,1,,-4.551580165046499,5.805360425358522
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015526971740,505.145,466.801,1,1,,-4.580184428849287,5.812407866949764
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015534862740,503.513,466.625,1,1,,-4.70311954410098,5.825303368393213
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015538817740,503.79,466.579,1,1,,-4.682219122736763,5.828811527916824
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015542861740,504.234,466.509,1,1,,-4.648878905121393,5.834117190344303
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015546934740,504.635,466.014,1,1,,-4.618900928947564,5.8713455691254435
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015554817740,505.226,466.086,1,1,,-4.574380112041081,5.866028213029047
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015558820740,506.096,466.062,1,1,,-4.50893084749226,5.868012597756175
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015562819740,506.411,466.076,1,1,,-4.48518191089729,5.867069298789975
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015566889740,507.115,466.094,1,1,,-4.432199984035805,5.865824129057793
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015575330740,507.878,466.613,1,1,,-4.374625238208216,5.827078511729688
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015578861740,508.922,468.009,1,1,,-4.2954873958950195,5.722595054075302
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015582853740,509.16,469.319,1,1,,-4.277080131479596,5.624370831291663
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015586819740,509.491,470.135,1,1,,-4.251864963830616,5.5632316254423255
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015594846740,510.418,473.887,1,1,,-4.180832865442149,5.282029623528214
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015598835740,512.922,473.918,1,1,,-3.9925089131513065,5.280057927329532
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015602866740,513.33,473.968,1,1,,-3.9617692548512364,5.27637190943697
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015606844740,513.671,474.315,1,1,,-3.936024726648746,5.2504300011702405
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015614855740,514.651,475.32,1,1,,-3.862003191520238,5.175216989025192
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015618954740,515.766,476.888,1,1,,-3.777659245822857,5.05776853916597
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015622845740,516.617,478.118,1,1,,-3.7133269150665424,4.965647267776418
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015626829740,517.793,478.185,1,1,,-3.624862387989662,4.960783702856404
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015634919740,520.246,478.624,1,1,,-3.4403514941650744,4.928159075996259
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015638799740,520.88,479.116,1,1,,-3.3925972453542164,4.891315067507245
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015642783740,521.667,479.409,1,1,,-3.33330761403769,4.869460712399535
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015646818740,522.054,479.391,1,1,,-3.3042351313922134,4.870845541300024
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015654850740,522.067,480.654,1,1,,-3.3029436196108106,4.77608461884057
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015658851740,522.161,480.937,1,1,,-3.2958314161605697,4.754837319741876
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015662850740,522.663,480.987,1,1,,-3.258074751014129,4.751197579684484
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015666866740,522.926,480.689,1,1,,-3.238344837505217,4.773563603302816
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015674845740,522.967,480.36,1,1,,-3.23533211444182,4.798264873978349
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015678855740,523.113,480.494,1,1,,-3.2243295658897937,4.788226703784683
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015682913740,522.94,480.296,1,1,,-3.237366342763207,4.803007205940522
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015686840740,522.994,480.368,1,1,,-3.2333344734332283,4.79765171885811
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015694846740,523.164,480.354,1,1,,-3.2205231290512453,4.798744601482268
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015698841740,523.163,480.111,1,1,,-3.220710366408906,4.816956084138106
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015702877740,523.041,479.876,1,1,,-3.229916401844905,4.834562759751988
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015706852740,522.9,479.802,1,1,,-3.240496923548697,4.840123392613389
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015714865740,523.319,479.324,1,1,,-3.2091234359494796,4.87601468358923
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015718842740,523.505,478.885,1,1,,-3.1952767339768857,4.908935786162827
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015722858740,523.747,478.555,1,1,,-3.1771586000399115,4.933699567316753
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015726864740,523.656,478.331,1,1,,-3.1840786245033224,4.9505523909633276
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015734876740,526.107,477.197,1,1,,-3.000082348714181,5.0359113195311505
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015738846740,528.21,477.053,1,1,,-2.8419398858985683,5.046896686901489
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015742830740,529.775,476.925,1,1,,-2.7242917496871994,5.056704766320706
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015746878740,530.886,476.84,1,1,,-2.6408094812418477,5.063134722213873
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015754916740,531.139,476.605,1,1,,-2.621816633412434,5.080820742781499
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015758868740,531.264,476.497,1,1,,-2.6124165885097512,5.088938456037663
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015762841740,531.081,476.397,1,1,,-2.6261785794752224,5.09641024233163
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015766857740,531.112,476.329,1,1,,-2.6238750310109618,5.10153789755296
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015774829740,532.258,476.282,1,1,,-2.5377275778785315,5.105122718680362
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015778903740,532.857,476.209,1,1,,-2.4926671897288486,5.110709206457086
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015782878740,533.45,476.126,1,1,,-2.4480988535902415,5.11696961514234
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015786845740,533.783,476.045,1,1,,-2.4231233499690363,5.123061547360056
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015794840740,535.58,475.928,1,1,,-2.28799436727691,5.132053846081856
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015798831740,535.991,475.858,1,1,,-2.2570762615300164,5.137333071877393
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015802858740,535.976,475.665,1,1,,-2.2582814108849396,5.15179084296494
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015806825740,535.78,475.468,1,1,,-2.2730371355241954,5.166534927774983
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015814852740,535.266,475.198,1,1,,-2.311721312670084,5.186792956680895
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015818870740,535.121,475.138,1,1,,-2.3226799098728077,5.191236487076896
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015822893740,534.818,475.086,1,1,,-2.3454704593434244,5.195152575513212
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015826890740,534.761,475.035,1,1,,-2.349707660199865,5.198942050331969
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015835084740,534.526,474.783,1,1,,-2.367460154289789,5.217844575158563
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015838843740,534.416,474.643,1,1,,-2.375777224666837,5.22836347681738
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015842821740,534.163,474.357,1,1,,-2.3948735272705846,5.249766974462524
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015847274740,533.856,473.861,1,1,,-2.418052245165141,5.286958660038373
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015854815740,533.486,473.489,1,1,,-2.4459736367699785,5.314826120652013
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015858794740,533.245,473.379,1,1,,-2.4641156338583006,5.323057861835475
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015862803740,533.026,473.342,1,1,,-2.4805581160974888,5.325800617462818
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015866792740,532.261,473.176,1,1,,-2.5381521364876676,5.3382234387120695
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015874779740,531.238,473.041,1,1,,-2.6151284984643537,5.3482678423753685
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015878822740,531.113,472.499,1,1,,-2.6246079501258155,5.388903742389841
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015882812740,530.956,471.951,1,1,,-2.636551364553793,5.429969042628095
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015886788740,530.815,470.957,1,1,,-2.647390207684723,5.504597599257504
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309015894774740,530.174,470.502,1,1,,-2.695754058941914,5.538650499143635
